accelerometer.z,accelerometer.y,accelerometer.x,gyro.z,gyro.y,gyro.x
0.918278628,-0.664026219,-0.5408090047,0.173166886,0.3118715882,-0.2954741716
0.9315133726,-0.8474182084,-0.527748886,0.1661617905,0.3726765513,-0.3298231959
0.9201029208,-0.97376846,-0.4615476903,0.1610184312,0.3886967897,-0.3309710324
0.8801520187,-1.083045996,-0.3479046523,0.1617971808,0.3864246607,-0.3095081747
0.7980711169,-1.182043546,-0.2762710563,0.178451255,0.4119068384,-0.2592782974
0.801678786,-1.276779347,-0.3016251316,0.2078116238,0.4222550988,-0.1914798766
0.7415057646,-1.386222303,-0.2932406035,0.2382582128,0.4053962529,-0.1144791022
0.6548872193,-1.479702258,-0.2184533658,0.2656021416,0.3643993437,-0.02930415422
0.595424392,-1.567932623,-0.09585969021,0.2887673676,0.3087552786,0.05962438881
0.5531950235,-1.656319055,0.03276625131,0.3127144575,0.2429460436,0.1414238214
0.5359229862,-1.692642414,0.06654197192,0.3268009722,0.1723192781,0.1969536543
0.5035673615,-1.747851383,0.07067614912,0.3419683874,0.08930245787,0.2196938246
0.4272428313,-1.82553405,0.09107289433,0.3497560024,-0.01242603827,0.2091130763
0.2708265271,-1.8754265,0.08164937855,0.3624765873,-0.1313484907,0.1766846776
0.07073942361,-1.907639794,0.02389569324,0.3700799048,-0.2685590684,0.1193798482
-0.2695581146,-1.936156863,-0.1660328582,0.3815483749,-0.4003930688,0.04322183505
-0.8223229301,-1.938563925,-0.5137684375,0.4032115936,-0.4625621736,-0.01687932014
-1.440098855,-2.02964208,-0.7243358724,0.4318522513,-0.4764246345,-0.06677068025
-2.023833393,-2.121366131,-0.7555470033,0.4572486877,-0.4904499054,-0.1248169392
-2.641852479,-2.110395824,-0.6610666386,0.4824566841,-0.481797576,-0.1894339621
-3.132635178,-2.028636994,-0.5300152235,0.5015278459,-0.412730366,-0.2372667193
-3.431252214,-1.953560418,-0.3979942327,0.5105048418,-0.3189311624,-0.264149189
-3.630183717,-1.852954264,-0.2985422171,0.510786593,-0.2397801578,-0.2803438902
-3.820398246,-1.625495169,-0.3550846269,0.5054068565,-0.1886054575,-0.2734360695
-4.005213546,-1.319354168,-0.4831830374,0.4885069132,-0.1515291929,-0.2358639091
-4.124999033,-1.015511799,-0.5772518987,0.4735130072,-0.1019397676,-0.1507453024
-4.122060641,-0.6373173681,-0.6151666188,0.4653653204,0.01503185462,-0.01326388121
-3.918272929,-0.2575321613,-0.4963512927,0.4807159603,0.2440772504,0.1594946384
-3.344306336,0.1080702064,-0.2945541703,0.5180764198,0.5442855358,0.3193303943
-2.496116559,0.4709373038,-0.0927392201,0.5697085261,0.865393579,0.4497284293
-1.610403983,0.7977563518,0.1610550698,0.6165764332,1.181375265,0.5301835537
-0.6095908645,1.018425932,0.4409074917,0.6724489927,1.461454153,0.5431664586
0.4640478366,1.183424187,0.6685881201,0.7324420214,1.658490777,0.4951459467
1.396285432,1.224707507,0.790981597,0.7984983325,1.726906657,0.3975576162
2.019312701,1.157666645,0.9410532083,0.8595465422,1.638768315,0.2852736712
2.289223867,1.031132562,1.166810906,0.9098806381,1.427849412,0.2064369619
2.320357841,0.8686234935,1.363291655,0.9525210857,1.12170732,0.1838789284
2.221968194,0.6440846702,1.481005012,0.973156631,0.7578669786,0.2457024753
1.963831637,0.4215262072,1.547258668,0.9622901082,0.3871845007,0.3774082959
1.7060002,0.2727878903,1.534027431,0.9300991297,0.05117674917,0.5513950586
1.471021232,0.1889008159,1.467411663,0.8827584982,-0.2128418535,0.7188402414
1.301551969,0.1562704659,1.375481713,0.8241637349,-0.3964437842,0.8260194659
1.159162437,0.1678150655,1.298265203,0.7732622027,-0.5145765543,0.842030704
0.9614742111,0.2163987714,1.263423899,0.7279147506,-0.5683740973,0.7849880457
0.7339794607,0.2772144746,1.200337766,0.6836695075,-0.5891549587,0.6765385866
0.4859896193,0.2893830513,1.160082036,0.6247982383,-0.5762034655,0.5574320555
0.1926373721,0.271816415,1.24660092,0.5446669459,-0.5228949785,0.4452357292
-0.06551672053,0.3300251506,1.330461983,0.4559550583,-0.4136921763,0.3591423631
-0.2604559398,0.3983095822,1.29451301,0.3717807829,-0.2570346594,0.3103820384
-0.3760907362,0.375671634,1.171703792,0.2938058376,-0.07794912159,0.2771594822
-0.4303618401,0.3619461832,1.041660678,0.2190490514,0.09942299873,0.2551412582
-0.4243488634,0.4157280423,0.9739100605,0.163478151,0.2636868954,0.2479678094
-0.3677952015,0.4577881917,1.012968544,0.1249344721,0.3935679197,0.2430180609
-0.2609709036,0.5292126749,1.056833989,0.1178499311,0.5064989924,0.234060511
-0.1084521914,0.6250491304,1.054731902,0.1277241409,0.6110994816,0.223970592
0.1010264253,0.6498182455,1.006878556,0.1423338205,0.7007535696,0.2205449641
0.3190267867,0.6446990028,0.9315895066,0.1564195454,0.7857619524,0.2176929861
0.523620554,0.5714882206,0.905557532,0.1638831198,0.8406074643,0.2053778023
0.7337778007,0.5003741184,0.9466413837,0.1586667895,0.8672068119,0.184103936
0.8692898484,0.4827139586,0.9255641088,0.1585079283,0.8721208572,0.1508392543
1.063273374,0.4615601114,0.8816653459,0.1607822627,0.8608602285,0.1133230254
1.235981473,0.3670958211,0.7994388981,0.1656879932,0.8341063261,0.07907043397
1.354731771,0.2722726343,0.6635707304,0.1623039246,0.7728200555,0.05209102109
1.383498431,0.1794578647,0.5002944773,0.1433432251,0.6750019789,0.04003758356
1.32567811,0.06974398283,0.4180690525,0.11952658,0.5460503697,0.03769799694
1.197203121,-0.04054506862,0.3854924785,0.1045623794,0.4186659455,0.04989153519
1.06228904,-0.1292833825,0.3675355277,0.1073858663,0.3128372431,0.07346077263
0.9854898775,-0.2037926801,0.2986586831,0.1294617653,0.2626591623,0.1038658395
0.9610907648,-0.2534042677,0.1591371074,0.164851442,0.2255525291,0.1179286614
0.8817641301,-0.2528618314,0.0368462141,0.1976910532,0.1605768502,0.1068898663
0.6534674156,-0.2320215802,-0.04906330612,0.2135696113,0.0914933905,0.0728623867
0.3888730609,-0.239593769,-0.1735413342,0.2163767964,0.01284546219,0.04443018883
0.1241460196,-0.2847235351,-0.341661374,0.2009613514,-0.05925536528,0.0234207809
-0.1681289537,-0.325009076,-0.5304911704,0.1898101866,-0.09948923439,0.01564360783
-0.4035451448,-0.3539113453,-0.7034929909,0.1781388819,-0.1061364859,0.02880202234
-0.5471580815,-0.3631178574,-0.8669279416,0.1701878756,-0.09041124582,0.04173656553
-0.6438689817,-0.3633133799,-1.039896444,0.1578414589,-0.06999731064,0.05117001384
-0.6552367634,-0.3759188867,-1.195068594,0.1425373852,-0.04432950541,0.05550566316
-0.6154226394,-0.4130672987,-1.307708154,0.1199175641,-0.01602782868,0.04716437683
-0.5372305617,-0.4551227718,-1.4279351,0.09260670096,-0.014131153,0.008617032319
-0.5048913036,-0.4985176769,-1.48421579,0.05567184463,-0.05781711265,-0.05454728752
-0.5061790053,-0.5888619647,-1.404637227,0.009031816386,-0.1594236642,-0.1508969367
-0.5781459249,-0.6468570576,-1.196330869,-0.04110299051,-0.3339451551,-0.2785507441
-0.8055144186,-0.6605863077,-0.9714891169,-0.09066781402,-0.5742548108,-0.4287401736
-1.239890755,-0.692410602,-0.7685676667,-0.1288194656,-0.8584948182,-0.5851729512
-1.827885289,-0.6902969708,-0.6315725408,-0.1508263648,-1.124192834,-0.7034949064
-2.46334417,-0.6135618139,-0.6574392419,-0.1481544077,-1.318785906,-0.7660006285
-3.030087826,-0.4770166237,-0.7689116579,-0.1322806925,-1.385402083,-0.7374668717
-3.468382213,-0.3287003317,-0.8376667758,-0.1145523116,-1.282736421,-0.6107981205
-3.629629591,-0.130752286,-0.8485068804,-0.1020835787,-1.016530275,-0.4070948958
-3.503902439,0.1116354976,-0.9125365772,-0.09423843771,-0.6213563681,-0.1677161455
-3.09761238,0.3134919489,-0.9363406467,-0.08130525798,-0.1644209772,0.05415748432
-2.4234336,0.4363914756,-0.875803322,-0.06157709286,0.2028419822,0.1850025803
-1.694488626,0.5577940418,-0.6714420482,-0.0621464178,0.4449984133,0.2014747858
-0.9822124633,0.6957452994,-0.3118661013,-0.06500291824,0.5878948569,0.1263779104
-0.2785305257,0.7143535537,-0.06610372664,-0.07885255665,0.646330893,0.009061027318
0.3600707447,0.6717053754,0.08605901169,-0.09204479307,0.6409577131,-0.1161914319
0.8247171317,0.654939534,0.2380129296,-0.09487859905,0.576005578,-0.2107373476
1.14527069,0.6017652854,0.4288540659,-0.083515957,0.47641325,-0.2595951855
1.380159642,0.4956938517,0.5799785472,-0.06689644605,0.3615627885,-0.2631728649
1.597953667,0.3950856518,0.609050474,-0.03959850967,0.2215713412,-0.2502730191
1.746283111,0.2858276969,0.5672045519,-0.02756714448,0.07375206053,-0.2306878716
1.799589754,0.1891232265,0.5017199801,-0.02923827991,-0.08567781001,-0.2050799727
1.80104346,0.1117006718,0.4218566082,-0.06315742433,-0.2397147715,-0.1755434275
1.741512828,0.05480886403,0.284242912,-0.1267252117,-0.3655931056,-0.142015025
1.581436832,-0.03646276774,0.1556058645,-0.2180037051,-0.4438333213,-0.103234753
1.462554432,-0.1051332761,0.101392336,-0.3152546287,-0.466070205,-0.0780204758
1.377483116,-0.1230830666,0.1069198673,-0.4004513919,-0.4362526238,-0.07851133496
1.277688863,-0.1147530451,0.1841414925,-0.4681335092,-0.3655430377,-0.1015032008
1.209945699,-0.0349169996,0.3131614018,-0.5107389688,-0.2694635987,-0.1322716027
1.126952358,0.06983984442,0.4282993546,-0.529055953,-0.1511838287,-0.1697875559
1.067552659,0.1337204882,0.5162950334,-0.523101449,-0.03151237965,-0.2028662264
1.011857075,0.1549807184,0.5473104955,-0.5060489178,0.08081869036,-0.2193061858
0.9708733231,0.1702270951,0.5116122824,-0.4831939936,0.1667340249,-0.2130494118
0.9446031558,0.1162351004,0.4816780397,-0.45682019,0.2111065537,-0.1878026426
0.9244412423,0.04356558548,0.435881188,-0.4373961985,0.2212031931,-0.1521814018
0.8907119912,-0.0291264335,0.3513336038,-0.424711585,0.2102935612,-0.1134297475
0.8976198709,-0.1174257715,0.2599019592,-0.416460216,0.1794981211,-0.07362301648
0.9113011902,-0.1911515174,0.1774091155,-0.4105173647,0.1454842389,-0.03620533273
0.927464974,-0.26048312,0.06065481358,-0.4034188092,0.1069085151,-0.01414884999
0.9415402611,-0.359356459,-0.0364884867,-0.3956468999,0.07823106647,-0.006233935244
0.9355822295,-0.4383604376,-0.156926884,-0.3880870044,0.05663188547,-0.003508154303
0.9515010986,-0.4825675359,-0.2333103048,-0.37885198,0.05217215419,-0.007255488075
0.960481693,-0.4978206346,-0.2958446485,-0.3708037436,0.06263992935,-0.02584907785
0.9594710546,-0.513140661,-0.4069910475,-0.3569872677,0.0978205502,-0.05454037711
0.9177765237,-0.5177396793,-0.527956099,-0.3455671668,0.1417063326,-0.08533731103
0.8897147968,-0.5046010885,-0.6168136554,-0.3277777731,0.1802143157,-0.1132392511
0.8144441595,-0.5005570738,-0.6041095105,-0.308316499,0.2184354067,-0.1427144855
0.7379547941,-0.5168906612,-0.5326739213,-0.2766986787,0.258662194,-0.1681077331
0.655707888,-0.5163754052,-0.4468922652,-0.2282002121,0.2845855951,-0.1804470569
0.5170704017,-0.5370166267,-0.3338967313,-0.1593239456,0.3052743673,-0.1533850878
0.3708364689,-0.5912006368,-0.1860107935,-0.07695677876,0.3078457117,-0.08991066366
0.2594154908,-0.6090332306,-0.1052110175,0.009078769945,0.2768318653,-0.01060385816
0.1242430503,-0.653558601,-0.09343377824,0.09808990359,0.2006143928,0.06809032708
-0.01696574785,-0.7271405546,-0.07441139012,0.1765644699,0.08392399549,0.141799435
-0.2035012959,-0.7952727183,-0.05869271973,0.2494344264,-0.04066753015,0.2084664702
-0.4629331533,-0.8297682776,-0.09922324836,0.314307183,-0.1297918111,0.2824887633
-0.6968599826,-0.8853495873,-0.1679907143,0.3734158278,-0.1554891914,0.3588818312
-0.8004547971,-0.94224461,-0.261452988,0.4246816933,-0.1242977157,0.4225356579
-0.8326923484,-0.9687748895,-0.4376319772,0.4713996053,-0.04040216655,0.4692286253
-0.7627794387,-1.013746542,-0.5806006246,0.5001596212,0.08507080376,0.4798631668
-0.5692705445,-1.105231232,-0.6611380964,0.5037761927,0.1922480166,0.4487336874
-0.3387222518,-1.170218961,-0.6434132007,0.4752964079,0.2165594697,0.3693829477
-0.2627905202,-1.240637774,-0.5363904576,0.4350126088,0.1772381663,0.2508520484
-0.2394032149,-1.29703946,-0.3796550045,0.3956039548,0.06500909477,0.1123498157
-0.347032984,-1.368914025,-0.2247727781,0.3612904847,-0.1424871683,-0.03814237937
-0.7288146253,-1.39739427,-0.08122092401,0.334235698,-0.4548666179,-0.1880911291
-1.42424136,-1.321501117,0.000421001891,0.3042685986,-0.8010341525,-0.3239111006
-2.290044536,-1.135066106,-0.01115136248,0.3000858128,-1.097583532,-0.4060432315
-3.167991738,-0.9476561137,-0.08264145833,0.3103966415,-1.271718144,-0.402693063
-3.928926425,-0.7256874332,-0.1016799208,0.3211741745,-1.283905506,-0.3173978925
-4.391393715,-0.3894996683,-0.1784175619,0.3491964638,-1.079137325,-0.163069278
-4.492124957,-0.03888064254,-0.3806058755,0.3867947161,-0.6903025508,0.0203375686
-4.183448299,0.2333499062,-0.5832223514,0.417675972,-0.187995106,0.1862304807
-3.553634731,0.4267120854,-0.6170104931,0.4206901491,0.3089475632,0.2947122157
-2.721994522,0.5776552188,-0.4293202221,0.3925124407,0.6933776736,0.3099810779
-1.806205372,0.732806033,-0.09503785244,0.3422780335,0.9852412343,0.2431037873
-0.8041425457,0.802808959,0.2909232665,0.2871424854,1.180015564,0.1285503507
0.1109732343,0.7888830173,0.5345877921,0.2452006191,1.269367814,-0.01091699861
0.8386883739,0.7990963683,0.8228609825,0.2331211567,1.220317483,-0.1460443586
1.246270227,0.8310013266,1.103661791,0.2461887598,1.069117904,-0.249581933
1.460893221,0.8315554533,1.390898624,0.2799565494,0.8532397151,-0.3010895848
1.623797133,0.8055418911,1.593199897,0.3300988078,0.5808073878,-0.2915298939
1.600988505,0.7247741177,1.702795851,0.3934102654,0.2794954181,-0.2190957367
1.44713416,0.6243503345,1.773036532,0.4563852251,-0.006849266589,-0.09676422179
1.325461837,0.5356064676,1.806089783,0.5049279332,-0.2591303289,0.05601751432
1.149791966,0.4889093061,1.699501924,0.5170444846,-0.4560990632,0.204679966
0.9316174175,0.4424886235,1.525989232,0.4965364933,-0.5946009159,0.3277612627
0.7572370022,0.3795765325,1.368429895,0.44338274,-0.6392512321,0.4038442969
0.6731488522,0.3432891213,1.219733956,0.3820981383,-0.6014645696,0.4252563715
0.6517413225,0.3500634377,1.081928244,0.3196648657,-0.4927218258,0.3850130737
0.6452332558,0.3668833474,1.033550875,0.2555631995,-0.3444767594,0.2991445661
0.677016049,0.3622825756,1.105193385,0.1919844747,-0.1617737561,0.1837015748
0.7684276738,0.3664782737,1.219258447,0.1335656941,0.03203143552,0.05515576154
0.870294057,0.3368526585,1.337678052,0.08946374059,0.2119577974,-0.07315080613
0.9620879591,0.3055111793,1.430165782,0.06612653285,0.3446650803,-0.1824990511
0.9949643928,0.2886222961,1.472277077,0.04920959473,0.4034583271,-0.2518547177
0.9247329187,0.2599187642,1.516366102,0.05357147008,0.401946485,-0.2702529132
0.8392097675,0.2036778215,1.570810516,0.06698288023,0.3583239019,-0.2338653654
0.7689601732,0.1281052786,1.571281641,0.08515755832,0.2907562256,-0.1571426988
0.6317296311,0.03426964161,1.54792663,0.1078450307,0.2422906905,-0.04912621528
0.6152636494,-0.01714694963,1.531276378,0.1376978457,0.2219445407,0.06621234864
0.6914391266,-0.08299567859,1.52736242,0.1627984047,0.2188584805,0.1449090242
0.8044494197,-0.1036205335,1.479638253,0.185066402,0.2211271226,0.1706412286
0.9275140739,-0.1137535127,1.464706642,0.203747943,0.2222075611,0.1506880224
1.043593691,-0.1667503589,1.413542418,0.22239016,0.2263774723,0.1092815995
1.101374265,-0.2380573532,1.346777597,0.2266600132,0.2331642658,0.07317339629
1.123002744,-0.3683133802,1.305494862,0.2151845545,0.222643584,0.05260606483
1.118421846,-0.4900795189,1.238686932,0.1905071735,0.1848384142,0.03563293815
1.02816699,-0.5317492077,1.160325782,0.1496571898,0.1432549208,0.008209247142
0.959255366,-0.5773036289,1.066090916,0.1134355366,0.09953992814,-0.03342634812
0.8464671912,-0.6521241843,0.9892128435,0.09309983253,0.05046693981,-0.0839073807
0.6132926416,-0.6615919776,0.944319955,0.08848057687,0.0118289981,-0.1100071594
0.3512345273,-0.6637073623,0.9323508464,0.1049479693,-0.006941493601,-0.1080787629
0.05894610997,-0.6942120985,0.8798607807,0.1371991187,-0.0245790761,-0.08320111036
-0.2633598445,-0.6979550844,0.7980975665,0.1684802771,-0.03824517876,-0.0428031683
-0.5820388407,-0.6805012608,0.6463844716,0.1960391998,-0.04013096169,-0.004518365953
-0.8194143491,-0.7148419218,0.463816512,0.2181197554,-0.01080812514,0.02742231265
-0.9368570717,-0.7756067716,0.2554702603,0.2306160927,0.03168367594,0.03799639642
-1.018116136,-0.8245870756,0.01666588812,0.2292117625,0.08079338074,0.02118209004
-1.121578848,-0.8467091833,-0.2209014896,0.2229338884,0.1473785341,0.006303010508
-1.157329376,-0.8826338986,-0.402285354,0.2283433527,0.2116640955,0.01453714073
-1.168343522,-0.94329295,-0.5012186064,0.2393715084,0.2619272768,0.0526951775
-1.212941373,-0.9973615171,-0.558465219,0.261053443,0.2991336882,0.1158319488
-1.143624091,-0.9755825237,-0.6059307345,0.290327996,0.3031523824,0.1797600538
-1.096885137,-1.012882035,-0.5773959833,0.3333384693,0.2891714275,0.2302217633
-1.018090417,-1.070931196,-0.5629952637,0.3590166867,0.2823364139,0.2574831843
-0.7957353674,-1.048935052,-0.6626987698,0.3604290187,0.2554166317,0.2328907996
-0.5685317089,-1.043302307,-0.7666248621,0.3194451034,0.1816672981,0.1434767693
-0.458786555,-1.203119652,-0.7540896441,0.2261712551,0.0587342605,0.003130975179
-0.4299544283,-1.271686408,-0.7133822245,0.09076762944,-0.1271192282,-0.1800455004
-0.6646382135,-1.187071603,-0.7695441106,-0.06073514745,-0.3868409097,-0.3966095746
-1.212178572,-1.000090942,-0.8156775007,-0.2035870999,-0.6479201317,-0.589240253
-2.000256703,-0.8817559468,-0.7720631076,-0.3059586883,-0.8005418181,-0.6800451875
-2.79724587,-0.7356789581,-0.7437110195,-0.3725592792,-0.8173540831,-0.6435683966
-3.478804238,-0.3569838846,-0.77279376,-0.3929737508,-0.6911161542,-0.4914958477
-3.95094478,0.1495090089,-0.6826537626,-0.380195111,-0.419811666,-0.2522092164
-3.952658599,0.4600099594,-0.6233204069,-0.3392265439,-0.08183890581,-0.003886314109
-3.618312078,0.7557368267,-0.650173927,-0.3171984851,0.2096161246,0.1919918358
-3.116642074,1.010140919,-0.5777163013,-0.3346600533,0.413903445,0.3084956408
-2.486504096,1.091137825,-0.5080027136,-0.3818336725,0.5211350918,0.3443593681
-1.83684601,1.136128183,-0.4330437726,-0.4514950514,0.533182025,0.3363007009
-1.304303314,1.181078208,-0.4145413167,-0.5381244421,0.4833574295,0.3078754246
-0.8633341549,1.215078093,-0.4816803778,-0.6066775322,0.4156695902,0.2922458947
-0.3960580039,1.144084695,-0.5628429957,-0.652808845,0.3339126706,0.2881579399
-0.0384498499,1.136135197,-0.5501482032,-0.6666705012,0.2734471262,0.2976543903
0.2583306182,1.203563304,-0.5090072145,-0.6633194685,0.2599070966,0.297835201
0.5969552548,1.161314062,-0.6381161172,-0.6560897827,0.2534157038,0.2577406764
0.9053706311,1.029762734,-0.7078735441,-0.6581694484,0.2504758537,0.1626503915
1.102547985,0.9808221779,-0.6912414121,-0.6720567346,0.2664512992,0.05290339887
1.417583656,0.9635416651,-0.6999959426,-0.702075839,0.2951929569,-0.05011619255
1.699768612,0.8982420944,-0.8336168428,-0.7421358228,0.3191646636,-0.1426755786
1.864967942,0.7943672939,-0.959741396,-0.7736484408,0.3580550849,-0.2055205852
2.092754954,0.6678147977,-0.9625452014,-0.7989199162,0.4067383707,-0.2572413385
2.340866376,0.5607414934,-0.8835692067,-0.8106594086,0.4558084607,-0.2902693152
