x,y,z,x,y,z
-2.244028634,6.383488154,-3.989856403,0.6749741435,-2.169882536,-3.221111774
-3.397009168,10.81794769,-2.309249587,0.3595483601,-0.7156181931,-2.866153717
-3.120468355,12.24469899,-1.387514681,-0.8061941862,1.387439609,-2.100545168
-0.2724228564,11.62944177,-2.27102244,-1.302231431,1.886239171,-1.720181227
3.841323545,7.505648602,-5.104317528,-0.4688047469,0.6291493773,-1.493928432
6.284725582,3.69108213,-3.288850406,1.194611549,-0.5884772539,-1.316459894
7.548674089,1.238545186,-1.933027918,1.770102382,-1.484791279,-0.9788327217
8.105842692,0.5750614029,-0.3889548939,1.642006636,-1.705983281,-0.5302042961
8.518110657,0.08729717518,-0.9421008176,1.404882193,-1.884573102,-0.1065469086
8.761397435,-0.6805155815,-1.945197663,1.41406846,-1.951650858,0.258000493
8.842015864,-1.522439284,-2.59466578,1.638374805,-1.765776277,0.5388066769
8.762642467,-2.113017405,-2.888910592,1.791357875,-1.323673725,0.6613642573
8.572905493,-2.452827452,-2.59308874,1.730750442,-0.6245388985,0.6253382564
8.212654131,-2.44183961,-1.325865157,1.557285547,0.6696993113,0.3994912803
7.938930713,-1.380769298,1.147037115,1.353541493,1.328712344,0.1636424214
7.679743186,0.2144295171,5.868669915,1.060883999,-0.2196258008,0.3100616932
6.030681847,1.586057478,6.107843413,0.846018672,-1.448472023,0.9565100074
0.8862041583,1.776508153,5.391324206,0.5752062798,-1.571683407,1.16785264
-4.332412533,1.239457624,-2.120112332,0.4624418914,-1.241343856,0.0204703249
-15.49869026,4.878634211,0.3578185819,-0.5296965837,2.051762581,-2.137189627
-20.55512375,2.632141817,2.300335043,-1.440497875,4.880921364,-1.164468169
-10.86027759,-4.741015546,0.5072201119,-1.54200232,4.497641087,0.1608258784
-2.138683761,-6.101923375,-0.7645148842,-2.060563564,1.33743906,0.266251564
-1.976713915,1.874576898,9.434956622,-2.594939947,1.429501653,-1.18511045
-8.679537483,9.493579491,4.484689838,-0.615108192,-1.502642393,-1.51798296
-3.980007793,0.6508259612,-7.837152593,1.258659482,-3.495406628,0.1797230989
1.626010718,0.1337082132,1.074024486,2.069946527,-1.159836411,0.4995149076
5.530742029,-0.891923705,0.09612046004,1.5907377,-0.2175161242,0.9999514222
7.02408089,-1.168109129,0.3593909458,0.6767063141,0.8433570862,1.707233906
6.756645175,0.0277899242,0.326204131,-0.1906397939,1.712578177,2.174765348
5.560456783,3.374972692,-0.6438273345,-1.006543756,2.081143379,1.936433434
4.527712987,6.59253364,-2.297510049,-1.379176855,1.611648202,1.091691732
4.605675932,8.823120609,-3.726550334,-1.190691233,0.8872005343,0.3403322399
5.801417165,7.558782226,-3.275285407,-0.5644936562,0.7606644034,0.4387843013
6.813062059,3.262081642,-2.497840898,-0.1484757662,0.3724907935,0.9344703555
6.151514797,0.5406874241,-1.751211361,0.2092095464,-0.05975668877,1.188430071
5.430694677,-1.15862117,-1.345907244,0.3619009256,-0.6492804289,1.288494825
4.837793082,-2.142044762,-0.9892881007,0.4693198204,-1.189579725,1.35632503
3.587379764,-1.575274218,-1.022101406,0.5632863045,-1.614355087,1.309418201
1.24155898,0.7220142976,-1.86355866,0.7283958793,-2.01773262,1.008567452
-1.10621586,2.557380298,-2.33998141,1.030247092,-2.118166447,0.7336928844
-2.842653868,2.696419935,-1.845015288,1.275713205,-1.715508819,0.9626060128
-2.97685951,0.6300912162,-0.8778145157,1.441404581,-0.9204218388,1.531216741
-2.515793904,-0.9904624052,-0.08913885752,1.51695168,0.01130985282,1.926832914
-2.577235338,-2.123974852,0.6469827298,1.541725159,0.8601356745,2.003204346
-3.342726958,-2.450550155,0.7401433902,1.569724083,1.279233575,1.817252398
-3.625490591,-3.118331927,0.8659665492,1.519082069,1.293855786,1.677528024
-3.768483642,-3.689616149,1.012361226,1.364563346,1.026441574,1.592428327
-4.861371818,-3.435162665,1.130280626,1.217056155,0.791424036,1.373822212
-6.257260652,-2.777303736,1.398322491,1.113126516,0.7905645967,0.9467743635
-6.934642612,-2.344518469,2.082555924,0.9658144712,1.021840692,0.4208034575
-6.646677318,-2.447551558,2.712995515,0.5829886198,1.176070333,0.1167169809
-5.672950359,-2.960955838,3.647429159,-0.1932055801,1.332141995,-0.01939988509
-4.921252286,-3.565733165,3.079613782,-0.7190126181,0.6037125587,-0.2043233961
-4.59421112,-3.500442654,1.994882024,-0.8181945682,0.01817088388,-0.3721545339
-5.626255243,-2.322385547,1.618539651,-0.7470533252,-0.3785208464,-0.6469409466
-8.2304499,-0.2628027952,1.021248589,-0.5876504183,-0.4904322028,-1.130200267
-9.154743258,1.187000292,0.6778595141,-0.285449326,-0.3999408484,-1.629176974
-8.30552706,2.038729934,0.8829936719,-0.2630263865,0.1556628644,-1.841276884
-6.892602628,2.968683802,19.80374658,-6.180868149,-0.6384863853,-2.415362358
-6.681541126,4.931795308,11.15956449,-5.938871384,2.010953426,-2.945116282
-3.590862345,3.273364083,-1.88787594,-3.985369682,1.461358786,-3.204281807
-2.627133049,3.619479368,-5.310775336,-1.811595201,-0.4878118038,-3.404943705
-2.582610016,5.075276727,-5.928089488,-0.08469697088,-1.515019655,-3.401644945
-3.397919853,7.338066176,-4.130410536,0.7273418903,-1.291471958,-3.065147161
-3.429741224,9.920849211,-2.906440404,0.4530144036,-0.4526483417,-2.377317905
-1.104977842,10.38000986,-3.283323752,-0.3296854496,0.2666220963,-1.733860135
1.967901663,7.601446479,-2.778334248,-1.175373554,0.802672267,-1.302564144
4.618467025,4.29920526,-4.673631278,-0.5007978082,-0.3203263283,-1.202850461
6.060665482,1.62430216,-4.508054932,0.7646747828,-1.193805814,-1.052949667
6.674566026,-0.2250923655,-2.531989836,1.421031713,-1.381514311,-0.8791102767
7.173413374,-0.5101841493,-1.268045421,1.382737637,-1.271319509,-0.6724370718
7.689011365,-0.5767395652,-1.744132655,1.093467355,-1.373395562,-0.4187741578
8.029775936,-0.7427186475,-3.064606182,0.8917899132,-1.634600759,-0.1887557954
8.382098843,-1.029105732,-3.8342029,0.9706113935,-1.700079679,0.01332438085
8.518514562,-1.3582541,-3.927969563,1.125834227,-1.372890353,0.1913053095
8.608201847,-1.613883642,-3.738706051,1.230229735,-0.6754485965,0.2502534091
8.295858484,-1.4548177,-3.032507747,1.456060529,0.5331107378,0.1767824292
8.162288802,-1.151374267,-1.783930412,1.922094226,2.041793346,0.1713365167
8.232682773,-0.02534545366,0.8418652504,2.395096064,2.919952154,0.3781090081
7.713903814,1.844097004,8.769518783,1.288840771,-1.075064421,0.8542255163
1.733460454,2.463675594,9.21253143,0.1414231509,-2.019159079,1.06529212
-4.14331678,2.310797985,1.332467916,0.03280618042,-0.4846787453,-0.04870290309
-16.19384578,6.369888083,-1.083305524,-0.1062238738,2.088576555,-1.607832432
-24.00925299,2.821187886,-0.8069147869,-0.8718003631,4.892981529,-0.1622424722
-14.48720202,-3.809063198,0.372263433,-1.26135838,5.103256226,0.7014113069
-5.19072623,-6.739516345,-1.846523354,-0.8550176024,2.510205984,1.029524684
1.584689696,-6.866561009,-1.444162743,-1.275069714,-0.06926363707,1.108487368
2.975357288,-0.06536942101,13.35140935,-3.177333117,0.3286832273,-0.7790932655
-6.523169596,2.152508289,3.453931663,-1.106939673,-1.74221766,-2.007719755
-6.115681267,-0.2597287946,-4.495827318,1.921594739,-2.326864481,-0.5256460905
-1.552429349,3.843924083,-1.772087999,2.928843737,-2.096117973,0.1214510649
1.632598279,2.868257681,-0.8627437878,2.552657366,-1.849501371,0.681537509
5.105073899,2.081705737,0.1167884965,1.528509378,-0.8144960403,1.489855528
5.316318357,2.272230646,0.9448166524,0.2025433928,0.4234282672,1.831204295
5.504430945,3.324038624,0.6380057887,-1.095027924,1.895425677,1.903063655
6.689982207,5.218810753,-0.7836658672,-1.832550883,2.811219692,1.834922075
7.364450325,8.033436212,-2.244314027,-1.818175793,2.783708334,1.470947266
6.978254959,9.247636061,-2.638003402,-1.203505993,2.021573544,0.930177927
8.284625142,4.160893353,-2.561960612,-0.5632502437,1.535586119,0.7933308482
7.628133995,0.2983224368,-1.152983164,-0.1143126935,0.8856361508,0.8004867435
6.874929024,-1.959078889,-0.5517120915,0.07174947113,0.02058714069,1.020273685
6.453267793,-3.101820937,-0.3694616734,0.1354644597,-0.8956775069,1.317602396
5.375808072,-2.701056948,-0.6828663825,0.1514248848,-2.051243544,1.263627052
2.999070172,0.07131693124,-2.079705649,0.213683486,-3.511103868,0.652012527
0.8894155216,2.533261171,-2.890770541,0.5421665907,-4.298872471,-0.1197004318
-1.154874969,3.406742042,-2.609131528,0.9623574018,-3.806210756,-0.3093181252
-2.97644976,1.733174623,-1.455252,1.153464913,-2.326747656,0.7794771194
-3.229915987,-1.297446287,0.1794295154,1.202523947,-0.3297710121,2.049702883
-4.4730976,-0.4238619567,0.9558161123,1.27716136,1.374843717,2.03147316
-5.203702616,-1.112960073,0.379367712,1.233105779,2.173807144,1.841601133
-4.887786362,-2.39604758,0.4807739304,1.253786445,2.358425617,1.673806429
-5.085668942,-3.036811582,0.5848633966,1.328141093,2.103520393,1.497791648
-5.772249522,-3.216805161,0.4308832336,1.256513238,1.677946806,1.253024817
-6.608951691,-3.089041535,0.8397729543,1.129463911,1.438116431,0.9879109263
-6.71338471,-3.510559559,1.465526141,0.9310677648,1.220412254,0.7722250223
-6.755401312,-3.803239022,1.828030251,0.6653677225,0.9160799384,0.5170933604
-7.224287236,-3.948107511,2.101053119,0.3438251615,0.7421299219,0.2326979935
-7.154159223,-4.083936954,3.523371694,-0.3365620673,1.143155694,0.003910581116
-7.498567703,-3.131938428,3.184167212,-0.7669551969,0.5979855061,-0.4873539805
-8.123377764,-2.258780213,1.11250853,-0.765421629,-0.3772666752,-1.179594994
-8.611564601,-1.351620945,1.631871134,-1.748182774,-1.647350192,-1.738668799
-10.48334865,2.329979071,9.538234626,-4.842893124,-0.518910706,-2.666721821
-11.69355914,3.36956528,17.23552107,-5.625187397,3.445454121,-3.370706081
-6.432683854,3.912172274,1.927679542,-3.465526581,2.740476131,-3.701067924
-3.937140711,2.60166543,-3.362622914,-1.428264856,0.2165026516,-3.641221762
-3.113381027,2.270069085,-4.691415941,-0.332190454,-1.765488148,-3.461947203
-3.771893451,4.186705255,-3.622607145,0.5150545835,-2.256709814,-3.165922403
-3.019534284,8.004284936,-2.187766649,0.7919293046,-1.378215671,-3.099963665
-2.076932531,10.05993269,-0.8978396511,0.03422383964,0.07454150915,-2.536408186
-0.1894628337,9.871873291,-0.4729740703,-1.17462194,1.481194139,-1.852747202
2.462450436,8.927995526,-1.797666092,-1.558470488,1.729622006,-1.734145164
5.111010888,6.75954265,-4.028702558,-0.2566633821,0.6200947165,-1.721680284
7.343021752,4.676224217,-3.423430142,1.603186011,-1.345518827,-1.559954882
7.956737588,2.70669057,-1.587654976,1.971511126,-2.027860165,-0.9795824289
8.367222761,1.955517982,-0.2211322297,1.577186108,-2.123673201,-0.3690730035
8.570997613,0.9421323818,-1.028922192,1.161679149,-2.125340223,0.07153459638
8.727836527,-0.3841623989,-1.763425384,1.04736495,-1.853284001,0.4134925902
8.716066594,-1.410696819,-2.400710896,1.145330429,-1.389555097,0.6159597039
8.679064605,-2.121721521,-2.902791818,1.248318553,-0.9378751516,0.6642318368
8.52653011,-2.60212428,-3.287937968,1.269997954,-0.4686774313,0.5956083536
8.318942422,-2.669393981,-2.766856577,1.269402385,0.2187231481,0.4878987074
7.929393654,-2.202720472,-1.920015291,1.526102901,1.120336533,0.4514215291
7.35904642,-0.9619996963,-0.8001590291,2.138663292,1.835578561,0.6718948483
6.228822493,2.83939399,5.3941492,1.602115273,-2.47749877,0.8773271441
-1.510194135,3.844363644,14.2443624,0.7410147786,-2.634140491,0.3480381072
-6.86015991,1.919737059,4.31507503,0.3190202117,-0.5195680857,-0.446459353
-14.77148307,4.957617147,-2.121508755,-0.05408266932,1.560148835,-0.971650064
-21.67476374,2.557771928,-1.269896017,-0.7198159099,4.396720409,-0.09572913498
-13.07585989,-4.63291816,2.212363915,-1.249141216,4.958371162,0.5737431049
-1.847113137,-6.881164704,-0.8874632185,-1.429356575,2.256300449,0.7602510452
5.324812629,-6.145071612,2.682241188,-2.542074919,1.285580635,0.745654583
3.122846774,6.820496008,17.47689587,-2.20707655,2.046152353,-1.526301384
-9.805915256,6.617342503,-8.87531023,0.5609889627,-3.925777674,-2.007526636
-6.785680131,3.620747196,-6.494405274,2.010291338,-3.917932034,0.1783229411
1.373845052,3.195651314,1.723774488,2.107279778,-1.387602329,0.2713687122
4.60540413,-0.3062906392,-0.2340869883,1.470461726,-0.6239925623,0.90364784
6.305158129,-1.090769284,0.6434960567,0.5556484461,0.5619896054,1.49001503
6.370797015,-0.5898246723,0.7633037549,-0.2777333558,1.604243636,1.703949213
6.053088325,0.9798013105,-0.09865209741,-0.9564260244,2.632070065,1.533641338
5.428616118,4.03955713,-1.467487651,-1.357136726,2.60342288,1.062585115
5.247976642,7.907599171,-3.306233503,-1.402533412,1.792999268,0.4714585841
5.245692915,9.386156058,-3.846039468,-0.8978406191,1.140601993,0.06641069055
6.533854072,4.309748866,-2.114477541,-0.4416816831,0.8795274496,0.3296438158
6.47662821,0.3568851004,-0.6434107165,-0.1589883566,0.7036585212,0.7271646261
6.062614863,-1.726284279,-0.09012640726,-0.0143528413,0.3801447451,1.000729561
5.209851786,-2.329043836,-0.01887874186,0.03244973347,-0.2060860842,1.056445003
3.556204873,-0.9468179093,-0.7193687515,0.02956760675,-1.266076088,0.8114469051
1.341855338,1.284484514,-2.045906109,0.1755575091,-2.515772581,0.3929163814
-0.7992857534,2.821989266,-2.823129668,0.4888150096,-3.205062866,0.3135251403
-2.695280702,2.174392788,-2.324921203,0.9378519058,-2.876936913,1.078501105
-2.890486463,0.3810287771,-1.029855089,1.312536955,-1.840038657,1.96401751
-3.60184785,-0.4484720818,-0.1201169102,1.685788155,-0.5782786608,2.170482159
-4.145137565,-1.509379896,0.4009446069,1.96577847,0.5369493961,2.146469593
-4.282070878,-2.505994394,0.8206886069,2.173877716,1.249222159,1.992202878
-3.910744872,-3.548577447,0.9547028173,2.233454227,1.303062558,1.872370005
-3.875134045,-4.005989207,0.922505598,2.133455515,0.8575738668,1.682698846
-4.339194156,-3.944055605,1.128140691,1.946547985,0.4485595226,1.295566082
-4.570098715,-3.530789277,2.182558851,1.70344305,0.4946134984,0.64455235
-4.526147638,-2.976943096,3.082441114,1.216055751,0.6901456118,0.1299671233
-4.160944498,-2.930856468,3.77713252,0.2500399947,1.079759359,0.03661240637
-4.274950232,-2.764357746,3.846157541,-0.7247494459,0.7866941094,0.004831795115
-5.121716407,-2.216020683,2.186163305,-1.285948753,0.5366423726,-0.179801479
-5.318893176,-2.138487946,2.472142978,-1.743749619,0.7978761196,-0.2230842113
-5.944070901,-1.737040066,1.730062921,-1.974498153,0.7879442573,-0.3258055151
-7.67631438,-0.6892009923,0.2987991144,-1.730343342,0.5220686197,-0.8067875504
-9.017036915,0.04170797492,-0.8913508736,-0.9741751552,0.05545519292,-1.491769433
-8.589870656,0.5150538012,-1.354432203,-0.1568056494,-0.4749602377,-1.987046719
-7.143329201,0.6573270137,0.06562339577,0.04698933661,-0.3900888264,-2.195807457
-8.125499579,1.658441161,22.2867114,-5.653874397,0.8885237575,-2.842904806
-4.992232533,4.871863694,8.465602471,-5.036773205,3.480742216,-3.742796183
-3.800309982,4.327281016,-1.706971091,-3.195306301,2.27758646,-3.778478146
-3.111822107,5.151061743,-4.994661806,-1.671972275,0.3181673288,-3.443604469
-2.508233113,8.520781922,-4.512894773,-0.6806266904,-0.3406781554,-3.244557142
-2.555670571,10.3441132,-3.248176451,-0.3141194582,-0.2193974108,-2.566633463
-0.1897089174,10.47811718,-2.495268417,-0.2844886482,0.4986831248,-1.846349835
2.897894109,7.905168144,-2.904201101,0.06806595623,0.03351065889,-1.292427063
5.10284804,4.65952735,-4.007342959,0.8918982744,-1.13327992,-0.9361951947
6.48889674,2.18964764,-3.087645697,1.537560344,-1.761862397,-0.6725031137
7.170265723,0.6143325061,-1.154766175,1.699293733,-1.782328367,-0.4589947164
7.702116346,-0.4013298068,-0.7987000624,1.579743743,-1.709355593,-0.1275765598
8.226273491,-1.062086795,-1.056491167,1.4087677,-1.566024542,0.2105013877
8.52061358,-1.708766742,-1.534721843,1.325915217,-1.437592506,0.5467838645
8.648700446,-2.127659678,-2.126684696,1.372162938,-1.399938941,0.7844126821
8.592109959,-2.205193,-2.852036614,1.46487844,-1.441050768,0.7687111497
8.022462398,-1.920491092,-2.773605466,1.456729293,-1.067766666,0.4208365083
7.499828517,-1.241733168,-1.366906193,1.659403563,0.4169914722,-0.06265611947
7.044777057,-0.04920213006,1.393771403,1.964485765,2.103681803,-0.2047464252
6.533979744,1.632937887,7.66148506,1.078749299,-0.2121580839,0.3106533587
3.946763111,2.724921807,7.227177113,-0.05353010073,-1.807406425,0.7515966296
0.5611848532,1.067501221,2.589536016,-0.100065127,-1.693480134,0.7522531748
-6.012872634,2.794519075,-0.7794172698,0.07604394108,0.4331831634,-0.8571379185
-15.52929583,5.493962742,-0.4894254389,-0.5026864409,2.657610655,-2.718657017
-17.87560995,-0.3408540031,-0.4795322598,-1.394286871,4.037680149,-0.6302340031
-10.07912371,-6.469356173,0.05990531039,-1.55332756,4.260822296,0.6547045112
-3.538859186,-6.997372916,-0.6236895325,-0.9087830186,2.717940092,0.833322227
1.888481505,-5.8427452,-0.2323033197,-1.161143422,0.3093284667,0.6370902061
0.5784340942,1.888945615,8.504656717,-1.782279611,-0.8369936347,-1.212783098
-10.39295351,6.849843683,-3.304282369,-0.1888696402,-4.047336102,-2.04906559
-9.869691855,2.100721987,-0.65887417,1.458503604,-1.227434158,-0.3449788392
0.6530179183,1.556521002,3.522504264,2.125439405,0.5264186263,-0.1059396788
5.081705883,-0.2042512375,-0.6651135759,1.703688025,0.5564399958,0.6155775189
7.336044899,-0.2737298474,0.604050766,0.7749646306,1.221370101,1.545756221
7.019414068,1.172076279,0.7788800942,-0.2975196838,1.816251516,1.940087199
6.382891942,3.986630426,-0.1794977584,-1.154798627,1.978156686,1.930407643
6.363876276,7.346596688,-1.795590747,-1.636662006,1.389093399,1.493490934
6.998338546,10.30681135,-3.441184702,-1.304251432,0.5692542195,0.9988077283
7.925050072,9.224613497,-2.373213817,-0.5519120097,0.3478495479,0.8538442254
7.659473136,3.456102577,-1.435610603,-0.2076881528,0.2153617591,0.8807179332
6.593793869,0.3067109105,-0.02186345676,0.1123731658,0.05159972981,0.8953095078
5.898502743,-1.577638024,-0.007585925084,0.2377925217,-0.3534301221,0.8899348378
5.212118562,-2.226588255,-0.04747311431,0.263995558,-1.007634282,0.8679059148
4.147465716,-1.288948508,-0.544038342,0.1496306211,-1.876179099,0.7914968133
1.886900957,1.042879406,-1.811650778,0.1971041411,-2.859146357,0.575455904
-0.5596615892,2.815496981,-2.664990778,0.5731099248,-3.351286888,0.4529738426
-2.837794738,2.471820906,-2.241680025,1.048030019,-2.898091793,1.049886107
-3.020193624,0.750222155,-0.7994505885,1.340761304,-1.691567779,1.831928253
-3.098263537,-0.6198375332,0.1839057841,1.555104017,-0.2419999093,2.163214445
-3.26190044,-1.746594076,0.7031843633,1.665909052,0.9141102433,2.150911808
