x,y,z,x,y,z
1.074944231,3.926369727,-0.9469767531,4.236370087,-0.5856012106,-6.282290459
6.875242328,-0.02291618069,2.26107943,3.961119413,0.4853019416,-5.014566422
9.622047466,-6.186331843,8.361737608,0.1966761649,6.056772232,-4.095817566
12.28763446,-8.479739718,2.113658041,0.6620004177,8.844102859,-2.538248062
3.021236996,-8.258958786,4.173728869,1.640871644,9.645565987,-1.894116998
1.635080744,-4.316961866,3.144253719,3.231318235,6.659305573,-2.245794773
-0.2753174088,-4.937676182,4.960147542,3.305810452,1.913262129,-4.303893089
-1.357139709,-5.045568986,-0.2539525492,5.404730797,1.776256084,-5.953739166
-0.142174136,2.310064703,5.434908496,5.252663612,2.986214876,-6.706427097
-3.924781288,4.676760516,11.69487548,1.428979516,3.176898718,-6.663581848
-7.379574829,3.508348605,3.817010357,-0.3717207611,5.911118507,-8.263290405
-0.008347557107,0.3135097768,-8.08220112,0.9016507268,7.813484192,-10.91552734
7.830627575,-0.3685037882,-12.4231921,1.897742629,4.535907745,-11.03740406
7.769167436,-2.441870005,-11.35098255,3.028553724,3.978096962,-10.26547623
5.188339042,-1.088963258,-6.362714246,3.878918886,2.496374369,-10.14427567
2.884320342,-0.1883899437,-1.62098383,3.349439621,-1.852985263,-10.25200272
3.19026056,0.2324484273,0.4855652564,3.760682106,-2.412427664,-11.53867245
4.137999092,5.407721798,0.4245312342,3.306931734,-2.00736475,-11.62398911
3.328216202,3.149144122,0.4350169724,2.911111355,-0.3495955467,-10.57930088
2.093706994,-1.881343323,1.597319461,3.215420008,2.957737446,-9.205798149
2.864625169,-4.744745088,5.39287728,4.134336472,5.779365063,-7.203570366
1.628833958,-2.040187147,10.5983019,3.243366003,6.04809618,-4.100645542
7.060579022,-5.131915144,6.599733196,1.252980828,1.974179626,-0.5597549081
3.221965904,-4.160622719,7.653673509,-1.32521975,2.343609095,1.212387919
-3.432649805,-1.425447229,5.924133444,-3.226742744,2.491463184,1.218208909
-5.852123854,-3.105436205,2.507501876,-4.007027626,0.6080844998,0.6869977713
-2.031761264,-1.858787208,-3.596016659,-4.132172585,-1.902055621,0.4682153165
3.235139859,3.005193331,-5.9362839,-4.204648972,-1.878053665,1.099943876
1.162262156,4.449343507,-5.764376012,-3.679913998,-2.745209217,1.520758629
-2.003913472,1.758456364,-3.103402069,-2.792141676,-4.674844265,0.9556053877
-2.783407606,3.864993759,1.309483931,-1.972643375,-2.843250751,0.9057050347
-1.484046717,3.314716961,-0.03555997368,-0.982650578,0.1849930435,1.270016074
-0.1156464868,1.489252177,-2.767547482,-0.0002629233059,1.859357595,1.756655097
-2.175914883,1.723287435,-0.5751993501,0.5344865322,0.4605157077,1.870808244
-0.4506108474,0.4185428075,0.2095493439,0.2963092029,-0.8008812666,1.701191425
-0.5062213832,1.362643128,-0.2936433391,-0.4726688266,-2.208564997,1.019322276
1.036396766,1.758751693,1.473608325,-0.6701606512,-1.818010926,0.8333207965
0.582901595,2.304045588,1.061518055,0.1459955871,-1.454988837,1.383658171
0.6853736891,2.710520357,4.158178249,0.9774442911,0.8385819197,2.372012377
-3.139878281,4.472554871,4.02915264,1.625322223,1.049404621,2.707076073
-3.835981307,5.56381077,4.028581562,1.737732649,-0.5781703591,2.566498518
-3.492170793,5.558989049,4.355543818,1.315333724,-1.016173005,2.197972059
-4.080048422,4.519952875,3.846294904,0.5597210526,-1.029977679,1.560692549
-4.109847056,3.520767357,1.697067537,-0.4865096509,-0.2750632167,0.7437933087
-4.586600061,3.357382091,-1.087653198,-1.947046041,-0.5853216648,-0.5394922495
-4.866779522,4.060098106,-2.731910351,-3.210588217,-1.805336237,-1.97292006
-6.217689104,4.010119146,-4.879543142,-3.184903622,-2.393626451,-2.960486412
-5.167410821,1.604872068,-8.943136397,-2.094619751,-2.487812281,-2.564642429
-4.45336531,-1.7545294,-10.52090302,-0.8122265339,-1.741339326,-1.428905725
-2.27309077,-3.624644203,-7.632703202,-0.09736311436,-1.715558887,-0.5923100114
-1.266327657,-2.856089981,-2.271363216,0.1716178209,-1.858335614,-0.8190496564
-1.529630219,-2.750320452,-0.5081336465,0.08970401436,-2.208008051,-1.394937992
-1.72373211,-2.33805278,-1.216560733,-0.4185261428,-1.423039675,-2.55036068
0.9767777249,-0.7109685875,-0.9832698633,-0.4286365509,-0.6409201622,-2.817234039
3.937137789,0.441975121,-0.6016542263,0.3226366639,0.2448282838,-2.092815876
5.365341038,0.2477607819,1.06762514,1.179302216,0.7777963877,-1.037557244
5.973445464,0.00411722606,3.683803664,1.403156877,1.001834273,-0.3726557493
4.957855632,-0.5464397041,3.77133231,1.709180474,0.48565799,0.08274175972
3.378651673,-0.09361877942,2.778217344,2.273897409,0.6854798198,0.1825646013
2.166100322,0.4286223029,2.430899113,2.535098791,1.36682868,0.01483914535
3.643699032,0.1302817459,0.9122329181,3.085367918,1.963498354,0.2523109615
4.11002592,0.8069792305,0.7784346885,3.288076401,1.711990714,0.8087537289
2.51450211,-0.04739098899,0.3637316053,2.397583723,0.4696881175,1.459092379
1.877806089,0.7844336367,-1.845678136,1.315273881,-0.2033410668,2.272975206
2.040141846,-0.0710381143,-3.309918913,0.6530836821,0.1251063198,2.527128696
0.3990747214,-2.003795106,-3.105195967,-0.0662516579,0.4550205469,1.918078303
-1.97990292,-3.022411593,-2.180505718,-1.240292192,1.028015494,0.6363760233
-0.07316139006,-0.3848328456,-3.073470457,-1.944194913,2.661581039,0.2933436632
0.8147598013,-1.60202983,-1.211297113,-2.604083538,3.145548582,0.08485995978
2.739149655,-1.506338044,-2.232844393,-2.621038914,0.5745344162,-0.4821772575
4.019207,-0.5017816472,-5.662920548,-1.166150928,-2.236554623,-0.300316304
0.951324573,2.240621456,-6.322068347,0.4826512039,-3.039778948,-0.04752983153
-1.339811996,3.054469403,-4.153777383,1.535017014,-1.442150831,0.1601266414
-1.538392494,3.873624225,-0.427931398,1.601475954,0.9291672111,0.3345480561
-1.729568707,3.950377502,3.124365362,1.122962356,2.308151484,0.4595885277
-2.006883135,4.042913162,4.38695544,1.045252442,1.675169945,0.4048467278
-1.641224361,3.592110884,3.958246043,1.554626942,0.1337866634,0.3844348192
-2.353534134,3.557496667,3.37841085,1.940417647,-0.6779854894,0.3683285713
-3.166401838,3.084803751,3.21305253,1.763131857,-0.07913067937,0.2908792794
-3.403378703,2.392519406,2.662872471,1.361897945,0.6767001152,0.143495068
-1.992608818,0.7821405573,2.879911878,1.467983246,1.040952682,0.2263720036
-0.3824661164,-1.556546721,5.414405221,1.060603619,0.5047752261,0.2611427009
1.278283614,-4.224526744,6.616285102,-1.374505043,-0.7359550595,-0.07270842791
-0.63791095,-2.818525389,2.507672557,-4.322002888,0.001863583457,-1.044950724
-1.409624221,1.756155101,-5.209966352,-5.420731544,1.18219924,-1.83634758
1.489993789,3.273638516,-8.184623968,-4.332397461,0.4689067304,-1.488258004
0.8404337563,2.049856308,-6.535123069,-2.566645861,-1.261222363,-0.8776949048
-0.9750757432,2.205301429,-3.145716193,-0.9632201195,-1.425131202,-0.498693794
-3.474636889,1.023266358,-1.04223877,0.6549129486,-0.3726913631,-0.3929253221
-2.895571512,-0.7016754201,0.8668582374,1.763681412,0.7494879961,-0.1483666599
-1.175701922,-1.504322613,2.222788862,1.690214753,0.820938766,0.1657970399
0.005738324456,-0.9272159677,4.509842984,0.2357611656,-0.06912397593,0.0528607145
0.4134329171,-0.4181616992,4.357086371,-0.7973790169,-0.299692452,-0.1985903382
-0.3336215676,0.01947217771,1.527475525,-0.9869122505,-0.0683645606,-0.4770494103
-0.2976199877,0.2995917261,-0.5292600212,-0.8016481996,-0.1678478718,-0.605253756
0.3220320329,0.4113099336,-1.452386674,-0.230381906,-0.523733139,-0.5048710704
0.4345220285,0.5784513376,-0.9782558346,0.6039984226,-0.622592628,-0.1870661974
-0.5698845848,0.4552425988,-0.2140899099,1.439237118,-0.05724044144,0.1390439868
-0.9993286524,-0.4982566879,0.5028419699,1.371485829,0.3285907507,0.3545480072
-0.2775583196,-0.9338280793,1.355949914,0.9496316314,0.1481030285,0.540202558
0.7719672461,0.0134130238,0.9171791423,1.42668128,0.2424680144,0.4988402128
2.220639575,-0.904098127,-0.5527852737,1.332508326,-0.0878861174,0.5291012526
1.750934736,-1.355610015,0.08090659736,0.773231566,-0.09192234278,0.6614878178
0.5166907182,-0.6162143743,-0.3116559657,0.4767168164,-0.900334239,0.3890007436
time,seconds_elapsed,z,,,
1668545600603312000,0.02731201172,0.547041297,,,
1668545600623235800,0.04723583984,0.438403964,,,
1668545600643159000,0.06715893555,0.5235918164,,,
1668545600663082800,0.08708276367,0.6776974201,,,
1668545600683005700,0.1070056152,0.661650002,,,
1.66855E+18,0.1269299316,0.5375141501,,,
1668545600722852900,0.1468527832,0.4786057174,,,
1668545600742776800,0.1667768555,0.4988996685,,,
1668545600762700800,0.1867006836,0.446290493,,,
1668545600782624000,0.2066240234,0.3713792264,,,
1668545600802548000,0.2265478516,0.4231464863,,,
1668545600822471000,0.2464709473,0.4829557538,,,
1668545600842395000,0.2663947754,0.2494615614,,,
1668545600862317800,0.2863178711,0.8061645031,,,
1668545600882242000,0.3062419434,1.850080729,,,
1668545600902166000,0.3261660156,1.354451776,,,
1668545600922089000,0.3460888672,0.7875438929,,,
1668545600942013000,0.3660129395,0.8999125957,,,
1668545600961936000,0.385935791,1.119400144,,,
1668545600981859800,0.4058598633,1.149549484,,,
1668545601001782800,0.4257827148,1.038954377,,,
1668545601021706800,0.4457067871,1.194706559,,,
1.66855E+18,0.4656298828,1.141946316,,,
1668545601061554000,0.4855539551,0.5585628748,,,
1668545601081478000,0.5054777832,-0.07816427201,,,
1668545601101400800,0.5254008789,-0.0501395911,,,
1668545601121325000,0.5453249512,0.3109194934,,,
1668545601141248000,0.5652480469,0.2242136747,,,
1668545601161172000,0.585171875,-0.09362181276,,,
1668545601181095000,0.6050949707,-0.2990280986,,,
1668545601201019000,0.6250187988,-0.3759281039,,,
1668545601220942000,0.6449421387,-0.555121541,,,
1668545601240866000,0.6648659668,-0.7199676633,,,
1668545601260789800,0.6847897949,-0.7359877825,,,
1668545601280713000,0.7047128906,-0.7467802763,,,
1668545601300637000,0.7246369629,-0.49801296,,,
1668545601320559900,0.7445598145,-0.08132126927,,,
1668545601340483800,0.7644838867,0.1935390085,,,
1668545601360406800,0.7844067383,0.1801493913,,,
1668545601380330800,0.8043308105,0.02307544276,,,
1668545601400254000,0.8242539063,-0.1232186258,,,
1668545601420178000,0.8441779785,-0.2653796077,,,
1668545601440102000,0.8641018066,-0.2093604803,,,
1668545601460024800,0.8840249023,-0.3877389133,,,
1668545601479949000,0.9039489746,-0.4136710167,,,
1668545601499871200,0.9238713379,-0.5396251082,,,
1668545601519795500,0.9437954102,-0.5648576021,,,
1668545601539718400,0.9637185059,-0.8417643905,,,
1668545601559642400,0.983642334,-1.084749699,,,
1668545601579565300,1.00356543,-1.006734252,,,
1668545601599489300,1.023489258,-0.8965189457,,,
1668545601619412500,1.043412598,-0.8332438469,,,
1668545601639336400,1.063336426,-0.4762235582,,,
1668545601659260200,1.083260254,-0.1523339301,,,
1668545601679183400,1.10318335,0.06367953867,,,
1668545601699107300,1.123107422,0.2760613263,,,
1668545601719030300,1.143030273,0.5173063874,,,
1668545601738954200,1.162954346,0.7977657914,,,
1668545601758877200,1.182877197,1.055383325,,,
1668545601778801400,1.202801514,1.534797549,,,
1668545601798724400,1.222724365,2.277796745,,,
1668545601818648300,1.242648438,2.903958082,,,
1668545601838572300,1.262572266,3.618501425,,,
1668545601858495200,1.282495117,4.400290489,,,
1668545601878419500,1.302419434,5.214787483,,,
1668545601898342400,1.322342285,6.152304173,,,
1668545601918266400,1.342266357,5.86212635,,,
1668545601938189300,1.362189209,4.044185162,,,
1668545601958113500,1.382113525,2.361939192,,,
1668545601978036500,1.402036377,0.9109742045,,,
1668545601997960400,1.421960449,-0.1731757075,,,
1668545602017883400,1.441883301,-0.9637374878,,,
1668545602037807000,1.461807129,-1.400931954,,,
1668545602057731300,1.481731445,-1.237320185,,,
1668545602077654300,1.501654297,-0.5717151165,,,
1668545602097578200,1.521578125,-0.8427563906,,,
1668545602117501200,1.541501221,-1.452309132,,,
1668545602137425400,1.561425293,-1.782327056,,,
1668545602157348400,1.581348389,-2.044603825,,,
1668545602177272300,1.601272217,-2.350319147,,,
1668545602197195300,1.621195313,-2.83070612,,,
1668545602217119200,1.641119141,-2.908005238,,,
1668545602237042400,1.66104248,-3.177308798,,,
1668545602256966400,1.680966309,-4.135437489,,,
1668545602276889300,1.700889404,-4.355575562,,,
1668545602296813300,1.720813232,-4.018244743,,,
1668545602316736300,1.740736328,-4.370779514,,,
1668545602336660500,1.7606604,-3.843743563,,,
1668545602356584200,1.780584229,-3.375674248,,,
1668545602376507400,1.800507324,-2.767368078,,,
1668545602396431400,1.820431396,-1.712841392,,,
1668545602416354300,1.840354248,-0.2956968248,,,
1668545602436278300,1.86027832,1.720217466,,,
1668545602456201200,1.880201172,4.096090317,,,
1668545602476125200,1.900125244,6.197318554,,,
1668545602496048000,1.920048096,7.476724625,,,
1668545602515972000,1.939972168,8.074254036,,,
1668545602535895000,1.95989502,9.342625618,,,
1668545602555819300,1.979819336,9.932638168,,,
1668545602575743200,1.999743164,8.192019463,,,
1668545602595666200,2.01966626,5.128525734,,,
1668545602615590100,2.039590088,2.581323147,,,
1668545602635513300,2.059513428,1.771550298,,,
1668545602655437300,2.079437256,0.7395087481,,,
1668545602675360300,2.099360352,-0.5877806544,,,
1668545602695284200,2.11928418,-1.657616496,,,
1668545602715207200,2.139207275,-2.473362446,,,
1668545602735131100,2.159131104,-2.719456673,,,
1668545602755054300,2.179054443,-2.457759857,,,
1668545602774978000,2.198978027,-2.184369564,,,
1668545602794901200,2.218901367,-2.120830059,,,
1668545602814825200,2.238825195,-2.533956051,,,
1668545602834748200,2.258748047,-2.900050879,,,
1668545602854672100,2.278672119,-2.807657957,,,
1668545602874595000,2.298594971,-2.977169514,,,
1668545602894519000,2.318519043,-2.870831728,,,
1668545602914442200,2.338442139,-2.918114901,,,
1668545602934366200,2.358366211,-3.776739836,,,
1668545602954290200,2.378290283,-4.747127533,,,
1668545602974213000,2.398213135,-4.603345394,,,
1668545602994137300,2.418137451,-4.247684479,,,
1668545603014060300,2.438060303,-3.501508951,,,
1668545603033984300,2.457984375,-2.233080387,,,
1668545603053907200,2.477907227,-1.263557553,,,
1668545603073831400,2.497831543,-1.53029418,,,
1668545603093754400,2.517754395,-1.374905467,,,
1668545603113678300,2.537678223,0.7364818454,,,
1668545603133601300,2.557601318,4.208203316,,,
1668545603153525000,2.577524902,7.142690659,,,
1668545603173448200,2.597448242,7.578482151,,,
1668545603193372200,2.61737207,6.905436516,,,
1668545603213295000,2.637295166,7.517041206,,,
1668545603233219000,2.657218994,9.115745544,,,
1668545603253143300,2.677143311,6.411290646,,,
1668545603273066200,2.697066162,2.40012455,,,
1668545603292990200,2.716990234,1.253445148,,,
1668545603312913200,2.736913086,1.021541238,,,
1668545603332837000,2.756837158,0.2158319503,,,
1668545603352760300,2.776760254,-0.5015931726,,,
1668545603372684300,2.796684326,-0.9879770279,,,
1668545603392607200,2.816607178,-1.630018115,,,
1668545603412531200,2.83653125,-1.985069752,,,
1668545603432454100,2.856454102,-2.09954524,,,
1668545603452378400,2.876378418,-2.1487782,,,
1668545603472301300,2.89630127,-2.203427792,,,
1668545603492225300,2.916225342,-2.665701628,,,
1668545603512148700,2.936148682,-3.015970469,,,
1668545603532073000,2.956072998,-2.965423584,,,
1668545603551996000,2.97599585,-3.069158792,,,
1.66855E+18,2.995919922,-3.289982796,,,
1668545603591842800,3.015842773,-3.386256933,,,
1668545603611767000,3.03576709,-4.307853699,,,
1.66855E+18,3.055689941,-4.780180454,,,
1668545603651614000,3.075614014,-4.091567993,,,
1668545603671537000,3.095536865,-3.958809137,,,
1668545603691460900,3.115460938,-3.583432436,,,
1668545603711384000,3.135384033,-2.893482208,,,
1668545603731308000,3.155308105,-2.116875648,,,
1668545603751232000,3.175231934,-1.745293617,,,
1668545603771155000,3.195155029,-1.246265173,,,
1668545603791079200,3.215079102,-0.1130415201,,,
1668545603811002000,3.235002197,1.663531065,,,
1668545603830925800,3.254925781,3.64702487,,,
1668545603850849000,3.274849121,5.514594078,,,
1668545603870772700,3.294772705,6.625564098,,,
1668545603890696000,3.314696045,6.936914921,,,
1.66855E+18,3.334619873,8.820707321,,,
1668545603930542800,3.354542969,10.00908947,,,
1668545603950466800,3.374466797,7.706252098,,,
1668545603970389800,3.394389648,3.549587488,,,
1668545603990314000,3.414313965,1.762680531,,,
1668545604010237000,3.434236816,0.9050981402,,,
1668545604030161000,3.454160889,0.3651068211,,,
1668545604050083800,3.47408374,-0.2685175836,,,
1668545604070008000,3.494008057,-1.078256488,,,
1668545604089931000,3.513930908,-2.130875111,,,
1668545604109855000,3.53385498,-2.566242933,,,
1668545604129778000,3.553777832,-2.455772877,,,
1668545604149702100,3.573702148,-2.417141914,,,
1668545604169625000,3.593625,-1.755058289,,,
1668545604189549000,3.613549072,-1.784559488,,,
1668545604209472000,3.633471924,-2.422196865,,,
1668545604229396000,3.653395996,-2.727787256,,,
1668545604249319000,3.673318848,-2.089974403,,,
1668545604269243000,3.69324292,-2.908394337,,,
1668545604289166000,3.713166016,-3.979248285,,,
1668545604309089800,3.733089844,-4.49893856,,,
1668545604329014000,3.753013916,-4.165076256,,,
1668545604348937000,3.772937012,-3.364138365,,,
1668545604368861000,3.79286084,-2.161428928,,,
1668545604388783900,3.812783936,-1.232064486,,,
1668545604408707800,3.832707764,-1.122319937,,,
1668545604428631000,3.852631104,-1.773831844,,,
1668545604448555000,3.872554932,-1.438157439,,,
1668545604468478000,3.892478027,1.004188061,,,
1668545604488402000,3.912401855,4.24744606,,,
1668545604508324400,3.932324463,6.190480709,,,
1668545604528247300,3.952247314,7.09249115,,,
1668545604548171300,3.972171143,7.305157185,,,
1668545604568095200,3.992095215,7.436942577,,,
1668545604588018200,4.012018066,10.29380798,,,
1668545604607942400,4.031942383,10.35639763,,,
1668545604627865300,4.051865234,3.685479164,,,
1668545604647789300,4.071789307,-0.1380892098,,,
1668545604667712300,4.091712158,-0.07048759609,,,
1668545604687636500,4.111636475,-0.2830275893,,,
1668545604707559400,4.131559326,-1.052504539,,,
1668545604727483400,4.151483398,-1.319532871,,,
1668545604747406300,4.17140625,-1.804804087,,,
1.66855E+18,4.191330078,-2.455417871,,,
1668545604787253500,4.211253418,-2.958317041,,,
1668545604807177200,4.231177246,-3.290292263,,,
1668545604827100200,4.251100098,-3.094033241,,,
1668545604847024000,4.27102417,-2.612146616,,,
1668545604866947000,4.290947021,-2.05886054,,,
1668545604886871300,4.310871338,-1.389565825,,,
1668545604906794200,4.330794189,-0.4726729989,,,
1668545604926718200,4.350718262,-0.06598173082,,,
1668545604946641200,4.370641113,0.159567222,,,
1668545604966565400,4.39056543,-0.248840645,,,
1668545604986488300,4.410488281,-2.315711975,,,
1668545605006412300,4.430412354,-3.847345591,,,
1668545605026335200,4.450335205,-3.824966908,,,
1668545605046259500,4.470259521,-2.627900362,,,
1668545605066182400,4.490182373,-1.088476539,,,
1668545605086106400,4.510106445,0.0118023511,,,
1668545605106029300,4.530029297,-0.09917914867,,,
1668545605125953300,4.549953369,-0.4281589091,,,
1668545605145876200,4.569876221,0.8126382828,,,
