accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-2.3772693,-3.6849468,-1.9363917,0.6432411,-0.6556111,0.48624873
-0.317049,-5.7116675,-3.4851463,1.5656476,-0.7463246,0.8425359
2.5477579,-10.767702,-9.385847,2.1025982,-0.9486737,0.9611965
7.4237323,-17.341982,-15.128023,0.80970186,-2.26631,0.2518292
12.305091,-19.925632,-6.4558353,0.56230146,-0.7449502,-1.4752395
7.6570325,-16.374084,-5.901897,0.28252518,2.1612413,-2.0977113
6.7836523,-16.948961,-6.777072,-0.5777258,2.5447118,-0.22250767
6.376274,-16.127625,-6.6221366,-0.49037206,-0.30680707,0.13255776
5.947959,-13.079767,-1.2436695,-0.8219192,-2.9167287,0.08506299
-0.8285148,-4.4662037,11.89532,0.6930266,-3.2409456,0.48838675
-2.5196424,-0.20219351,6.8428745,1.5958854,-1.379181,0.93126404
-1.933999,1.2197413,3.321836,1.4703526,0.11957687,1.2464706
-0.25184458,-2.3048863,1.3106686,0.49663344,0.4831944,0.69027776
-0.27996024,-10.581061,2.9545379,-0.46868637,-0.13561209,-0.116217114
-1.6995022,-17.65664,4.9106703,-0.6432411,-0.5693264,-0.5865834
-2.6865416,-14.771492,-1.1509477,0.5532912,-0.9799806,-0.21380283
-2.4472594,-9.16152,-6.1028943,3.6109772,-3.6839755,0.40301836
0.2542374,-9.341579,-1.8903298,2.6497808,-3.0627255,0.7698429
2.2331018,-8.483752,0.8117651,0.9575313,-1.1458305,0.4859433
1.6959131,-8.52144,-0.2955136,0.22159137,0.5531385,0.06811147
0.3930211,-8.940782,-1.7258233,0.62690043,1.5120442,0.20463985
0.7405786,-9.639486,-1.21017,1.1435398,0.47662762,0.5739079
1.5409778,-9.57488,-0.4031906,1.0464121,-0.27656925,0.8516989
2.3832514,-8.730213,1.1904292,0.91522884,-0.2611449,0.7809912
1.4410775,-8.417352,1.442872,1.1658363,-0.051618114,0.6592763
0.73519474,-9.160921,-0.7609176,1.3703234,-0.03283401,0.79381937
1.5523437,-10.749158,-2.7732813,1.3607023,-0.05589417,0.7866417
2.076372,-12.11845,-4.878367,0.95569867,-0.0027488936,0.6957755
1.7467605,-12.44208,-5.892326,0.44440445,0.18616119,0.63117653
4.1276193,-11.668001,-2.678765,-0.3013093,-0.07849618,0.5520695
5.8151574,-11.052447,-0.90089774,-0.505491,-0.77946407,0.34101552
8.172088,-13.100704,-1.7808583,-0.52671856,-1.3765849,-0.19074267
7.972885,-13.162917,-1.9525433,-0.64904433,-1.7496707,-0.54244834
6.798009,-9.929018,-1.8777676,-1.308626,-2.63512,-0.7997753
3.7746778,-10.29811,1.7102699,-1.9449949,-4.4440446,-1.4439328
1.5672989,-10.217353,3.9296129,-2.2983804,-4.1604505,-1.602605
1.1072787,-13.807783,6.4408803,-1.8316795,-2.4549148,-1.6081028
0.5455636,-16.21616,5.936593,-1.3498595,-1.052368,-1.6232216
0.4534399,-16.635502,3.9463627,-1.5076154,1.0871874,-1.6223054
0.30329028,-11.561521,-2.6853452,-2.3092234,1.6278032,-1.7340937
2.0685952,-8.350951,2.7266214,-2.5517368,0.33628133,-1.4650075
3.7280176,-8.416754,-4.7138605,-2.1284072,-2.728277,-1.0021244
4.7856455,-8.466405,2.3916261,-1.3658947,-2.0086777,-0.86299986
6.046663,-9.100503,1.7844474,0.24602598,-2.2314909,-1.2551754
5.5908303,-10.109077,0.9798609,0.5578727,-2.075262,-1.726458
2.525026,-9.710074,1.7024933,0.5141958,-2.834873,-1.703245
-0.022731815,-8.330014,4.374678,0.79733187,-2.8502972,-1.0166324
-1.9471594,-7.984849,2.0458634,0.8237518,-2.073124,-0.44211373
-4.0791645,-7.2442703,2.7493532,0.656222,-1.6420058,0.37934732
-4.005585,-6.0891356,1.0115658,0.5477934,-0.82970774,0.7958047
-3.7471602,-5.547161,-0.1591227,0.42363504,-0.8208502,0.86132
-2.8516464,-5.0674,-2.1762722,0.1479821,-0.5853616,0.6666067
-2.1601207,-6.8446693,-4.8598228,-0.03924809,-0.79229224,0.41615194
2.0117657,-10.233504,-10.539785,0.025961773,-2.921463,0.08979719
7.262815,-12.418151,-13.0462675,-0.29000828,-3.161533,-0.6647741
5.495117,-13.954942,-7.0061846,0.377362,0.8355109,-1.7150042
5.503492,-11.643475,-2.9563324,1.2907583,2.2111795,-1.4798211
7.2586274,-8.10449,-5.8594246,0.6403395,1.2023355,-1.1418599
8.23131,-10.397412,-2.5902305,-0.063988134,-1.0328205,-0.54275376
8.452047,-14.28216,-2.5298119,0.6704246,-1.8845193,0.12034045
7.585248,-16.076777,-1.3567305,1.0070114,-2.1934643,0.16523905
1.1371889,-14.1110735,4.879564,1.0363328,-1.1450669,0.3491095
-1.8723837,-5.558527,7.205387,1.4869987,1.919644,0.30283645
-6.9930243,-2.033301,-8.066205,0.67179906,2.7262917,0.7290677
-8.539386,-2.4496522,-4.9549375,-1.1690434,-1.1826351,2.296395
-2.417349,-7.507481,-1.0187442,0.5477934,-4.530635,2.2591324
0.5288138,-14.250455,1.39023,2.172695,-4.702746,0.84574294
1.9411774,-12.325429,0.66101724,1.5042557,-0.50961435,-0.2724459
2.4801607,-6.6819572,-1.0540384,0.3743077,2.0352502,-0.55481833
2.92044,-8.282157,-1.6235301,0.35460728,0.46792278,-0.50503284
1.7449659,-10.756336,-0.11784652,1.0415252,-1.2901474,0.065973446
1.8687944,-10.229915,0.30329028,1.2993103,-1.1033753,0.6382015
1.3908281,-8.367701,-0.12083755,0.9578367,-0.35414913,0.6177375
0.6969096,-8.352746,-0.23748764,0.9228647,-0.34956762,0.29779682
0.3894319,-8.8701935,0.1369891,1.2124147,-0.33750305,0.3115413
0.64845496,-9.503694,0.29970104,1.3342824,-0.45646906,0.39767328
0.5347959,-9.699904,0.047856454,1.1242975,-0.22143865,0.43249258
-0.62931234,-9.785448,-0.30269206,0.9645562,0.01985312,0.4897612
-1.0779666,-11.064412,0.16271193,1.1012373,0.31444287,0.64858615
0.17048861,-11.872588,0.15732808,1.3058772,0.98899084,0.77640975
2.1385853,-11.29173,-3.4211383,1.1748465,1.3605496,0.8350528
5.168497,-12.574283,-7.507481,0.64751714,0.6772968,0.7128797
6.276972,-12.91526,-4.575675,0.123547494,-0.5204572,0.46502116
9.94816,-15.524035,1.4626129,-1.0719157,-1.8698585,-0.44700065
12.179467,-15.590436,1.326222,-1.4144585,-1.8580993,-2.027309
2.562115,-8.257631,-4.6037908,-1.7954856,-0.094225965,-1.6508633
-0.4648058,-8.01117,-4.0510488,-2.8205175,-0.9472993,-1.5158621
-3.8775692,-10.741979,-0.08554341,-3.6151006,-0.6739371,-1.3315336
-4.9088755,-13.1689,4.456632,-3.0995302,-0.69989884,-0.841925
-1.9471594,-12.655639,5.204389,-1.668273,-0.2228131,-1.2017246
-0.9559326,-12.187243,-0.33439696,-1.389413,-0.9584476,-1.7331774
-0.7052845,-13.276576,-2.8522446,-2.182927,-2.0115793,-1.4715744
1.358525,-12.054442,-0.66759753,-2.643672,-1.6378825,-1.0300715
2.9126635,-10.24846,-0.18005991,-2.1777346,-0.7431176,-0.869414
3.60718,-8.303693,-0.9637093,-1.1102476,0.046120327,-1.2056953
0.73399836,-8.289934,-1.052842,-0.52839845,-0.42317688,-1.2696834
0.16869399,-6.4773707,0.04366901,-0.18829921,-1.2279918,-0.9964739
-0.39840496,-5.0889354,1.2149557,-0.29168814,-1.5212072,-0.712727
-2.1780667,-3.9756749,2.1367905,-0.24098633,-0.91553426,-0.1684461
-3.3517463,-2.8612177,1.634896,0.0917825,-0.32452217,0.43249258
-3.8638103,-2.2791636,0.5377869,0.44318274,-0.08903361,0.73884153
-2.7505496,-1.4500505,-2.1433709,0.9647089,-0.25335637,1.0887146
1.5188441,-3.4965122,-3.0664022,2.2122486,-1.268309,0.9877691
3.2027931,-11.8384905,-6.7651076,4.0272818,-1.648878,0.7473936
7.791629,-25.50749,-23.378475,0.52671856,-1.4579827,-0.29565877
6.9990063,-22.189243,-2.1505494,0.1872302,2.1934643,-1.2617421
3.345166,-23.382065,1.4081762,1.1276573,4.364174,-0.27214047
3.5264223,-20.869003,-2.3455644,0.33124167,2.448806,0.6559166
-0.7046863,-5.946164,5.3569317,-0.3727805,1.2363913,0.21471913
-2.3395824,-0.45583272,5.662615,0.54733527,0.9085093,0.54000485
-3.022135,0.53659046,3.5808592,1.069625,0.49770245,1.1443033
-1.8358932,0.317049,1.945963,1.5499178,-0.099571034,1.8344283
-2.614757,-7.989635,-7.231708,1.0364856,-0.47784933,1.398576
-3.757928,-14.941382,-2.1631117,0.2434298,-4.134794,1.3154984
-1.8717855,-13.802998,1.3567305,0.8304713,-3.011871,1.0054842
1.2562319,-9.403793,-0.5096712,1.1265882,-0.04062254,0.623388
2.818147,-8.13141,-1.0767702,0.9095783,1.2872458,0.5364924
3.3577285,-7.8664045,-0.25244278,0.93416566,0.77014834,0.19043724
2.4227328,-7.6755767,0.4444668,1.2017246,0.21868975,-0.11835514
1.9268204,-8.338388,0.22851457,1.2657127,0.17745635,-0.11407909
2.0207388,-9.255438,-0.11784652,1.1658363,0.23884831,-0.017104227
1.9208384,-9.638289,-0.43010986,1.0838276,0.12858713,0.1328632
1.3633107,-8.956933,-0.7220342,1.043816,0.16783522,0.36147952
0.84765744,-8.590832,0.9421739,1.0102184,0.4448626,0.44837508
-0.08015956,-10.582258,-0.31465617,0.98547834,0.69898254,0.47311515
-1.5918252,-12.795619,-4.2502513,0.9245446,0.5166393,0.68875057
3.400201,-11.639288,-1.8185452,0.25503623,0.64980793,0.7487681
5.729016,-11.606386,-0.13938192,-0.06856962,-0.007788532,0.04917465
5.791229,-13.213765,-2.4107687,-0.014660766,-0.7788532,-0.7528914
3.9044883,-15.149558,-3.1513474,-0.34391713,-1.217149,-1.1530081
4.429713,-13.373486,-3.400201,-1.3935363,-1.8208365,-1.0325149
3.5730824,-11.109876,0.35653058,-2.692236,-2.7409523,-1.261284
2.4915266,-10.063614,1.4859428,-3.2485814,-1.8666514,-1.5070046
-0.0849452,-13.521242,5.1583276,-2.6836836,-0.91919947,-1.347416
0.25004998,-14.815162,4.834698,-1.7391334,-0.93737274,-1.1852313
-1.3639089,-16.432709,0.83748794,-1.7437148,-0.11102476,-1.2362386
-2.9766715,-12.524034,-1.7294126,-2.9116893,0.27030787,-1.1136073
-0.20817557,-10.72164,-0.52342993,-3.0353894,-0.34208453,-0.79549927
3.3720853,-8.693723,-0.8045866,-2.6516132,0.040927973,-0.5170974
4.4721856,-6.9188466,0.039481573,-1.6178766,-0.74021596,-1.0256428
3.0029924,-5.63091,-0.2638087,-1.1421653,-0.8028296,-1.3165673
-0.25124636,-6.102296,1.6462619,-0.77931136,-0.9925033,-1.2321151
-2.0620148,-6.2440705,2.3383858,-0.495259,-0.9263771,-0.5729916
-1.6002002,-4.9405804,1.9968106,-0.19379699,-0.66767573,0.028252518
-0.6831509,-3.4205399,1.1790633,0.16691893,-0.2846632,0.22311853
-0.5096712,-3.0550363,0.9720842,0.64766985,-0.4392121,0.16462818
-1.006182,-3.7932222,-0.2111666,1.1896601,-0.5010622,0.4622723
-0.054436713,-4.3651066,-1.8394824,1.6728544,-0.75777835,1.1582005
1.713261,-6.259624,-3.751946,2.0193677,-1.1742357,1.409877
4.6695933,-12.684951,-11.969497,2.3503041,-2.150551,1.2385293
6.161518,-20.47598,-19.228125,0.18936823,-2.1965187,0.39721513
4.319045,-19.273588,-8.393424,-0.4654793,0.30589077,-0.4457789
2.6542385,-12.007782,-5.4687963,0.16310102,2.8918362,-0.4625777
3.8656049,-8.742178,-3.8578284,0.26648995,2.8382328,0.10949759
5.7427745,-12.227324,1.6624135,-0.4605924,1.0102184,0.0016798794
1.7353946,-19.128822,-2.8151557,-0.30298916,-0.8958339,0.089491755
-0.07058827,-10.762917,8.032705,-0.4034765,0.52778757,0.32467487
-0.08135597,-2.7870402,4.302893,0.5674938,1.5737416,0.28221974
-2.2402802,-0.9876375,2.1014965,1.102001,0.7165449,0.45280385
-4.048656,-2.8366911,-11.751152,1.0598512,-1.7200438,0.6052147
-2.8103702,-10.335797,-3.4983068,-0.3640757,-5.1966305,0.7069238
1.0588241,-9.686745,4.153342,0.8691085,-2.4990497,0.06291912
0.13280165,-9.597013,1.6049858,2.532342,0.4370741,-0.3921755
-0.6759724,-9.122038,-0.10229317,2.1259637,0.19990565,-0.20861048
0.30269206,-9.816555,-1.4817554,1.4144585,-0.6377433,0.15332718
2.2983062,-9.836296,-1.9812572,1.2823589,-1.2718215,0.39690968
4.69412,-7.7012997,-0.13519448,1.5946637,-0.47448957,0.3417791
0.91346,-8.565707,1.1754742,1.9624046,0.54244834,0.15027285
-3.592225,-10.83829,0.88354975,1.8849775,0.7835874,0.7360926
-2.3204398,-9.780663,1.1706885,1.536937,0.24984388,1.2997686
1.7748762,-8.578269,-1.090529,1.3293955,-0.83276206,1.3345878
3.527619,-9.415757,-3.2392836,1.2783883,-0.82619524,1.1026118
2.3952155,-11.909079,-3.8590248,1.0381655,0.3576616,0.7507534
0.8386843,-12.550355,-2.9102705,0.5908594,0.77091193,0.62964934
3.0083764,-12.98525,-3.4450665,0.15515977,0.15241088,0.54168475
4.3040895,-13.03191,-2.7499514,-0.41783184,-0.41645738,0.2968805
6.5018973,-14.484952,-1.7330018,-0.7270824,-0.4970916,-0.033750303
7.109076,-15.281762,-1.783251,-1.0273226,-0.7948884,-0.56596667
2.8145576,-13.191033,-1.6235301,-2.3796256,-1.3234396,-0.80939645
0.39361933,-12.803994,1.7802601,-3.11694,-1.6728544,-0.5729916
2.070988,-11.264811,4.319643,-3.0508137,-1.5822937,-0.68233645
3.0233314,-13.189239,4.907081,-2.395508,-2.1207714,-1.0859656
1.1228321,-15.077774,1.98365,-2.1818578,-1.5712981,-1.4054482
-2.4077778,-15.062221,0.034097724,-2.378251,-1.0262536,-2.1180224
-8.806784,-11.340185,-0.29491538,-2.4724772,-1.4735597,-1.1835514
-2.2791636,-10.066605,-2.8881369,-2.1609359,0.26160303,0.057268616
2.2869403,-8.26122,-0.50069815,-2.0415115,1.7052304,-0.36957347
2.6476583,-9.131011,0.22612174,-0.70280045,-0.06719518,-0.9390526
2.1780667,-7.0043902,-0.81894356,-0.7460192,-0.73731434,-1.8944459
-0.9200403,-7.571489,0.2105684,-1.098183,-2.5466971,-2.360536
-0.75493556,-4.2281175,2.7954152,-1.2933544,-2.414903,-1.5662584
-2.754139,-4.572086,2.8923244,-0.97081757,-1.4785993,-0.54412824
-2.928815,-4.5206404,1.5804594,-0.24984388,-0.84039783,0.3061962
-1.521237,-3.758526,0.030508488,0.25152376,-1.0172434,0.3755294
-3.054438,-4.552943,-1.2604194,0.6924158,-1.4575244,0.19532417
-1.4691931,-3.2087753,-3.772285,0.9622655,-1.6183348,0.6221663
1.9154545,-6.851249,-6.8596244,1.6594155,-2.0737348,0.5992588
4.6031923,-12.479767,-11.933006,2.6565003,-2.6511552,-0.55573463
3.0610185,-17.441284,-20.534605,0.30863968,-0.6748534,-1.3008375
5.3790655,-15.597614,-7.72463,-0.5119051,0.7837401,-1.186453
3.592225,-13.224532,-6.4731836,0.04596761,1.861001,-0.9521862
2.4975085,-14.947365,-3.2566316,-0.060322944,1.261284,-0.7528914
2.772085,-17.70928,-0.6149554,0.44501534,0.45341474,-0.8378017
-0.59342,-16.100107,-3.1998022,0.20311269,-1.3929255,-0.5847508
-1.294517,-8.5220375,5.6781683,0.04841107,0.68966687,-0.2611449
-2.6111677,-5.729016,5.236094,0.35094208,0.036957346,-0.043218717
-3.14716,-4.682754,4.5074797,1.0680978,-0.5329799,-0.011148291
-4.2681975,-4.975875,-1.3794622,2.362674,-0.79519385,0.0888809
-1.7503498,-6.823732,-8.324032,2.3706152,0.31490102,0.34804046
-0.62751776,-5.619544,-2.1708884,0.75915277,1.9084958,0.4813618
-0.0634098,-7.850253,3.089134,0.7266242,0.31581733,0.8374963
1.189831,-10.096515,2.1834507,1.4123205,0.21090123,1.1522446
4.243671,-12.096316,-1.3549358,1.8910861,0.7133379,1.4669929
7.456035,-11.860025,-3.7118661,1.9184223,2.1103866,0.61483586
3.5383866,-8.834301,-6.332007,0.71685034,1.3037392,0.03283401
2.9958138,-9.921241,0.49950173,0.1226312,0.54321194,0.4034765
1.3908281,-9.619745,3.2907293,0.7113526,0.3669773,0.41920626
1.1371889,-8.619545,1.0719845,1.4333953,-0.23365596,0.5335908
1.3495519,-8.785847,-1.905285,1.6904168,-0.35185838,0.5545129
0.97567344,-9.346964,-2.7032914,1.4865406,-0.25625798,0.41279218
0.7752745,-10.1348,-2.030908,1.1980594,0.19379699,0.44791695
1.9172492,-10.18505,-3.1860433,0.6774496,0.72204274,0.39522982
3.8931224,-11.519048,-1.3459628,0.19394971,0.6270532,0.121256754
3.7106698,-12.654443,-0.65682983,0.20204368,0.70906186,-0.40011674
4.8173504,-12.803994,-4.666004,0.00992656,1.6719382,-0.8232936
4.5631127,-13.188641,-4.4638104,-1.0450377,0.8773552,-1.1571314
3.8434713,-14.331811,1.5140585,-1.8529071,-1.7507398,-1.5393804
3.8697925,-14.348561,1.9244276,-2.2047653,-2.8247936,-1.7553213
5.708677,-12.470794,1.5972091,-2.789058,-0.8585711,-2.6499333
4.1276193,-14.956338,5.56092,-2.3463335,-0.799928,-3.2433891
2.1445673,-15.160326,1.0815558,-1.7734945,-0.12110403,-3.1931453
0.9164511,-13.355539,-0.73100734,-2.4947736,0.5815437,-2.8318186
1.4237294,-12.250653,-0.69930243,-2.6528351,0.7965683,-2.9458976
1.3328022,-12.784253,0.25244278,-1.8845193,-0.6032294,-2.855184
3.5030923,-10.408778,-0.61076796,-1.0340421,-1.6920967,-2.4162774
3.4157543,-9.38824,0.52582276,-0.15607607,-0.8226828,-2.1734586
3.5162528,-8.886943,0.72741807,0.6097962,-0.102319926,-1.8675678
0.98524475,-9.886545,0.17467605,1.5503759,1.5486962,-1.281748
1.5738791,-8.633903,0.13878371,2.1934643,2.1445951,-0.6250679
3.6640096,-7.24786,-0.30329028,3.0940325,2.3512204,-0.075289145
5.368896,-7.645068,-2.0739791,3.625638,2.4055874,-0.3324634
6.7351975,-6.6975107,-2.748755,3.5975382,2.1024454,-0.72097373
7.722237,-5.5537415,-3.4827533,3.2603405,2.4182627,-1.0514518
5.61416,-5.4777694,-5.395815,2.0809124,3.2896621,-0.8765916
11.305489,-3.1896327,-4.2999024,0.8147415,3.765068,-1.0016663
11.965908,-2.8402805,-0.68255264,-0.035124753,3.640146,-1.9636264
10.867004,-2.8468606,2.589034,-0.6826419,3.4177911,-2.64917
8.784052,-1.466202,7.6307116,-0.9103419,3.4115298,-2.905275
8.414959,-3.818945,8.86122,-0.11927144,3.5272887,-2.9851458
7.4656067,-4.048656,12.434901,0.46593747,2.9341385,-3.1422908
6.878767,-4.7629137,13.410575,1.1142182,2.515543,-3.3802228
6.4677997,-4.2203407,12.080763,1.3658947,2.1094704,-3.5396585
5.582455,-4.8681974,10.752747,1.0370965,1.7142406,-3.67298
4.0325046,-5.5651073,10.062417,0.8578075,2.047162,-3.3777795
4.331009,-4.35075,7.862217,0.70417494,3.1728342,-3.2667546
3.3619158,-3.6478581,8.04108,0.8385653,3.524998,-2.828917
2.6309085,-3.1842487,8.030911,1.4072808,3.4972036,-2.4750733
1.541576,-3.1776686,6.9744797,1.8701639,3.022103,-2.0201313
1.599602,-2.8205397,5.9712887,1.6720909,2.3229678,-1.6600263
0.23928227,-2.7852457,5.919843,1.0769554,1.53205,-1.3185526
-0.2853441,-0.5688936,6.7226353,0.58184916,1.3150401,-1.0684034
-0.8679964,-0.8237292,6.0604215,0.3109304,1.1397219,-0.2180789
1.0348958,-2.0027926,7.3698936,0.2669481,0.77686787,0.58246
2.3790638,0.2015953,10.423136,0.1553125,0.958753,0.6598872
1.8233309,-0.71665037,8.459825,-0.04016439,0.5757405,0.66446865
3.815954,-0.27876383,11.050055,0.321926,0.9213375,0.36713
4.938786,-0.71665037,9.569496,0.820392,1.1664472,0.14110987
3.2267213,0.33260235,9.180662,1.0187705,0.23854288,-0.14660765
0.6161518,0.5174479,8.018947,1.1438452,0.07147124,-0.22525656
-0.2853441,0.47377887,7.48774,1.02549,-0.19425514,0.14385876
1.2813566,1.0390832,8.612965,1.0642799,-0.24740042,0.49861875
2.524428,1.3800604,10.625329,1.6197093,0.6944011,0.49388456
6.619146,4.1204405,0.994816,1.6184875,1.2324207,0.81290895
1.2634103,1.7647067,10.967503,0.12690726,-0.56306505,0.11728613
2.786442,2.1762722,7.856235,0.20891592,0.039095376,-0.14202617
1.5643078,2.9341989,8.338388,0.019700404,0.2593123,-0.037110064
2.067997,2.9862428,9.464211,-0.1142318,0.43463063,0.1518
2.981457,2.4442682,10.176077,0.047647487,0.36575556,-0.15668693
2.6590242,2.3581266,9.908679,0.38835758,0.40393466,-0.6366743
2.8199415,2.7260232,9.234501,0.35155296,0.1067487,-1.0019717
2.7266214,2.925824,9.02812,0.2848159,0.016798794,-1.109484
1.8311075,3.7220356,8.786445,0.3408628,-0.26251933,-0.8164214
0.9798609,4.488337,8.245069,0.16126843,-0.012370021,-0.11255192
0.72741807,4.1108694,8.008778,0.05787948,0.1469131,0.17104226
1.4422739,3.65384,8.400003,-0.16905695,0.07620544,0.30879238
2.0261226,3.4971104,8.655437,-0.2648101,-0.06246097,0.13423763
2.300699,3.4019957,8.842676,-0.18509217,-0.0056505036,-0.0030543262
2.0111675,3.129812,8.534002,-0.14309518,0.2125811,-0.096516706
1.1653047,3.4408789,8.52443,-0.1695151,0.33429602,-0.12461651
1.2251252,3.2033913,8.774481,-0.28863382,0.12690726,-0.13576481
1.1814562,3.3619158,9.068798,-0.3652974,0.032986723,-0.16737708
1.338186,3.362514,9.135797,-0.41630468,0.150731,-0.15760323
1.1180464,3.4360933,9.51147,-0.3987423,0.313832,-0.1330159
0.67477596,3.2799616,9.625728,-0.32253686,0.29718593,-0.1779145
0.7328019,3.3696926,9.496515,-0.23258694,0.21853705,-0.18524489
0.9768698,3.4534414,9.129216,-0.13225232,0.26389378,-0.14828753
0.72263247,3.4127634,8.538189,-0.13179417,0.36957347,-0.07315111
0.061615184,3.4953158,8.578269,-0.20265454,0.28389964,-0.0067195175
0.7393822,3.1286156,8.845069,-0.2939789,0.10048734,0.13271047
1.0660025,3.0580273,9.189635,-0.32146785,0.17928895,0.17119499
1.0313065,3.0592237,9.461221,-0.3397938,0.18784106,0.15622878
0.69332033,3.0699914,9.607781,-0.33948836,0.1330159,0.1554652
0.8356933,3.03709,9.68495,-0.28023443,0.06414085,0.11102476
1.1012967,2.8552356,9.696316,-0.23411411,-0.024281893,0.031154128
0.95054877,2.9736803,9.513863,-0.23365596,-0.09468412,-0.013591751
0.85124665,2.9545379,9.3613205,-0.14920384,0.17944166,-0.02275473
0.6795616,2.792424,9.304491,-0.107665,0.21624629,-0.040011674
0.44147578,2.955136,9.379267,-0.15485434,0.09056077,-0.02076942
0.465404,2.9599216,9.469596,-0.21319197,-0.040011674,0.021685716
0.5694918,2.74038,9.409775,-0.2660318,-0.036651913,0.03970624
0.5395815,2.5986054,9.572487,-0.17745635,0.17806722,-0.006872234
0.25842485,2.609373,9.776475,-0.07345655,0.23701571,-0.027641652
0.10767702,2.6703901,9.49472,-0.06169739,0.08368854,0.0030543262
0.09451649,2.6350958,9.089735,-0.15806139,-0.021533,0.049938235
0.3074777,2.5692933,9.357731,-0.24877487,-0.052381694,0.08277224
0.47676992,2.5178475,9.687343,-0.17302758,0.00992656,0.06795876
0.41515473,2.46042,9.601799,-0.047036625,0.077579886,0.041233405
0.33559337,2.4305096,9.334999,-0.015271631,0.11789699,0.028710667
0.21834506,2.5441687,9.109476,-0.051923547,0.08475755,0.05085453
0.3080759,2.4340987,9.096315,-0.106901415,0.033444874,0.0693332
0.4354937,2.4544377,9.315857,-0.13271047,0.042913284,0.08017606
0.48155555,2.3599212,9.564711,-0.10827587,0.051618114,0.074067414
0.49112684,2.3318057,9.598209,-0.08979719,0.05665775,0.05207626
0.47676992,2.288735,9.593424,-0.105832405,0.059101213,0.039858956
0.44805604,2.274976,9.689137,-0.1020145,0.05421429,0.033750303
0.47676992,2.2845473,9.684352,-0.07238753,0.02397646,0.035430185
0.509073,2.1984057,9.689735,-0.05421429,0.048258353,0.04138612
0.485743,2.236691,9.741779,-0.011453724,0.09239337,0.03268129
0.44805604,2.2121646,9.589237,0.0056505036,0.09850202,0.038789943
0.33379877,2.2414765,9.622138,-0.024892759,0.06658431,0.05971208
0.40917268,2.2372892,9.736994,-0.011148291,0.00580322,0.07513642
0.47138608,2.179263,9.670592,0.012370021,-0.013591751,0.074067414
0.46241298,2.179263,9.622736,0.011148291,-0.02321288,0.06811147
0.46660042,2.184647,9.713663,0.011148291,-0.02565634,0.070554934
0.47138608,2.160719,9.732806,0.043066,-0.014660766,0.0804815
0.42951167,2.14038,9.456435,0.0664316,-0.027947085,0.07452556
0.3822534,2.1828525,9.393623,0.024740042,-0.039095376,0.07315111
0.47198427,2.1690936,9.456435,-0.03023783,-0.06719518,0.07192938
0.5341976,2.1637099,9.446864,-0.043676864,-0.0842994,0.05971208
0.5389833,2.1732812,9.461221,-0.03283401,-0.04046982,0.04352415
0.5198407,2.097309,9.457033,-0.042760566,-0.008857546,0.038179077
0.54735816,2.0027926,9.605389,-0.063988134,0.03848451,0.035277467
0.6125626,1.8029919,9.7399845,-0.046883907,0.070249505,0.042455133
1.0486546,1.7036897,10.066007,0.076052725,0.2350304,0.04795292
1.8029919,1.0636097,10.048658,0.31749722,0.61285055,-0.21365012
1.4338989,1.3926228,9.88834,0.54046303,0.9818132,-0.3979787
0.50428736,2.160719,9.76152,0.764956,1.4563028,-0.46685377
-0.48095736,2.2827528,8.937791,0.8881981,1.5491543,-0.39095375
-1.0540384,2.815754,8.632706,0.75900006,1.3683381,-0.34972036
-1.8574286,3.2949169,8.88455,0.5421429,1.0435106,-0.25396723
-2.2259233,4.258626,8.986245,0.37659842,0.7478518,-0.083383106
-2.786442,4.0677986,8.662018,0.23380867,0.5360342,0.105068825
-1.8855443,3.2368908,8.7367935,0.14660765,0.30573806,0.12980886
-1.4488541,3.2422748,8.995218,0.046883907,0.16661349,0.07284568
-1.535594,3.162115,9.153145,-0.029626964,0.037415497,0.06001751
-1.2358929,3.0705895,9.097511,-0.027183503,-0.17913623,0.054519724
-1.4159528,3.2231321,9.010174,-0.06337727,-0.28023443,0.05390886
-1.3633107,3.0556345,8.887542,-0.20586158,-0.24190263,0.013591751
-0.17048861,2.204388,9.697512,-0.27366763,-0.5187773,-0.2687807
-0.33020952,2.9240294,9.644272,-0.2706133,-0.5707009,-0.38224894
-1.3860425,3.00718,9.640682,-0.24984388,-0.6209445,-0.23716843
-1.1904292,2.986841,9.517452,-0.15745051,-0.4831944,-0.16554448
-0.9314062,3.0418758,9.089137,-0.14950927,-0.19868392,-0.08323039
-1.0283155,3.1489546,9.555139,0.007941248,0.14477506,0.040927973
-0.927817,2.7990043,9.138189,0.09865474,0.1525636,0.004581489
-0.7507481,2.7068806,8.896515,0.07880162,0.01160644,-0.08368854
-0.39421752,2.7684958,9.01137,0.04932737,0.038331795,-0.14905111
-1.1647065,2.9222345,8.994022,0.06261369,0.07727446,-0.12736541
-1.154537,2.9216363,8.874381,0.02855795,0.22907446,-0.08827003
-1.3890336,3.0143583,9.245269,0.040317107,0.30695978,-0.028863383
-1.265205,2.9473593,9.226724,0.058337633,0.3640757,-0.0047342055
-1.1192428,2.8055844,9.466604,0.04596761,0.40561453,-0.060322944
-1.7437695,2.8600214,7.648658,0.06169739,0.453262,-0.129198
-2.2223341,3.112464,8.474779,-0.26313022,0.14248432,-0.034055736
