accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
4.5936213,-14.071591,-1.9848464,-0.63178736,-0.021380283,-0.34269542
4.0588255,-10.8556385,-1.4075779,-1.1985176,-0.6021604,-0.6241516
3.565904,-10.31187,-1.4177474,-1.8072448,-1.1395692,-0.8596401
1.6043876,-11.721242,0.18364914,-2.2018638,-1.6791159,-0.8425359
-0.41156548,-12.148959,1.7347964,-2.256078,-1.58321,-0.45280385
-0.022731815,-12.110674,0.96849495,-2.3081543,-0.9016371,-0.2284636
-0.79740816,-13.290934,-0.017347964,-2.542421,0.10293079,-0.02855795
-1.1449656,-14.642879,-1.867598,-2.871372,0.016798794,0.24602598
-0.92482597,-13.311273,-2.3054845,-3.1575625,-0.9650144,0.61651576
0.26859435,-10.573285,-2.4592235,-3.021034,-1.2565498,0.63194007
1.9214365,-7.1306114,-0.590429,-2.638327,-0.82634795,0.1563815
3.1746774,-5.709873,0.9804591,-1.7117971,-1.7429513,-0.36025777
8.751749,-6.433702,-0.9726824,-0.8533788,-3.291342,-1.2528846
6.4959154,-7.8017983,-0.7070791,-0.8341365,-2.0039434,-2.0955732
2.46042,-7.5589266,-1.2346965,-0.8979719,-2.09145,-1.8170186
1.1497513,-4.938786,0.12143575,-0.62781674,-2.751337,-0.86406887
-0.5162515,-2.5148566,-0.014356935,-0.22922719,-2.5520422,-0.1919644
-1.1593226,-1.3226327,-0.02871387,0.16157386,-1.8929187,0.09025534
-2.0727825,-0.317049,-1.4685949,1.1693488,0.051159963,0.0355829
-2.4699912,-0.48275197,-4.342375,2.573117,1.043816,-0.26374108
-1.7593229,-1.5044873,-6.5497537,3.4681873,0.5737552,-0.43493605
0.26620153,-7.5996046,-12.689138,3.4608572,0.09666943,-0.40286562
20.37668,-26.327032,-19.021145,0.84696466,1.7171422,-0.91996306
6.169295,-23.342583,-7.6217384,-1.00075,-1.3918564,-1.5366315
-2.5585256,-12.652648,-6.747162,-1.9026926,-1.8694004,-0.26099217
-5.5573306,-4.3651066,-5.982655,-1.4213307,-1.7241671,0.28328875
-7.1473613,-4.633701,-6.943373,-0.89659745,-1.2745703,0.45891252
1.3770695,-19.041485,1.2915261,0.15302174,0.11056661,0.6041457
-1.1485549,-21.407389,7.025327,0.048716504,3.3194418,0.3575089
-2.3515465,-8.355139,1.0743774,-0.4373795,0.84681195,0.5346598
-2.7266214,-3.746562,-1.2227324,-0.79366666,0.25503623,0.5448918
-1.3657036,-3.8344984,2.8713872,-0.107359566,0.18509217,0.5676465
1.3842479,-7.520642,5.4729834,1.6274977,1.4760032,0.69898254
4.1694937,-11.773286,4.199404,3.0077477,2.695443,1.0177015
7.0839515,-15.444474,1.9686948,3.0460796,3.0360003,1.1204796
7.315457,-12.479767,-1.0013963,2.129629,2.8171577,0.50686544
6.120242,-9.211171,-0.55034924,1.274723,2.4251351,-0.25686884
4.3471603,-7.2155566,0.49351966,1.3559681,1.9637791,-0.8516989
2.440679,-6.71426,-12.2171545,1.5457945,0.3042109,-1.0193814
0.51445687,-6.734001,-6.9224358,1.6560557,-2.3863451,-0.32742378
-0.12921242,-7.7868433,-3.0227332,1.2724323,-1.3548992,-0.35033122
-2.4687948,-8.060822,-0.21475583,0.45845437,1.7163786,-0.05207626
-0.94337034,-8.801998,2.806781,0.27351493,3.6876407,0.44028112
1.1365907,-9.815957,1.8041883,0.68203104,2.6907086,0.7498371
2.3856442,-9.233903,-2.6865416,0.79641557,0.40622538,0.7473936
4.2311087,-9.408579,-2.7852457,1.1601858,-0.6070473,0.84116143
6.1860447,-9.416355,-2.6985056,1.258077,1.0680978,0.6243043
4.9692945,-8.980862,-2.6955147,0.8202393,2.1126773,0.20525073
3.6747773,-8.772088,-3.353541,0.16691893,1.8022052,0.0888809
4.1958146,-9.602397,-1.3824533,-0.26450464,0.86620694,-0.017256944
5.5340004,-11.236097,0.37208393,-0.079870634,-0.057268616,-0.16050485
6.068198,-11.999408,-1.5894325,0.45448375,-0.36483926,-0.2284636
4.447061,-14.302499,-4.4859443,-0.3633121,-0.20143281,-0.37766743
3.4767714,-12.4115715,-1.0695918,-1.4352279,-0.62888575,-0.58352906
4.0163527,-11.324033,0.33020952,-1.5491543,-1.1881329,-0.9288206
2.0739791,-12.638291,0.92542416,-1.6067283,-1.8145752,-1.0549643
0.21834506,-12.974483,-0.30269206,-1.9885191,-2.1372647,-0.74204856
0.0059820567,-12.45524,0.6562316,-2.4678955,-1.4637859,-0.42562035
-0.83090764,-13.324433,-0.031106694,-2.687807,0.04917465,-0.15882497
-1.3393825,-14.963516,-2.2187448,-2.9626966,0.54076844,0.24602598
-0.88235337,-13.640883,-2.5172493,-3.0647109,-0.00580322,0.58459806
0.45104706,-10.307682,-2.6985056,-2.805704,-0.6921103,0.6076582
2.3629124,-7.3028946,-0.4977071,-2.2498167,-0.92164296,0.071013086
4.3998027,-5.767899,-0.70289165,-1.2762502,-2.314721,-0.5589417
8.886345,-5.857032,-0.9379865,-0.8562804,-3.18047,-1.3298537
5.5663037,-6.406184,-0.25663024,-0.74174315,-2.286163,-1.5486962
3.2793634,-5.1846485,0.22911277,-0.61850107,-2.3588562,-1.0670289
0.6436693,-4.0271206,0.1471586,-0.43783766,-2.5783095,-0.68432176
-0.99960166,-2.9802606,0.26859435,-0.2556471,-2.2275202,-0.1348485
-1.6325033,-2.0991037,-0.15373886,0.07803804,-1.0714576,0.3022256
-2.059622,-1.7030915,-1.1395818,0.86193085,0.45631635,0.409127
-1.9405792,-2.3539393,-2.7074788,2.5392141,2.0007365,-0.08933904
-1.3040884,-3.1244283,-6.270392,3.7850738,1.7319556,-0.701426
0.33080772,-8.840283,-10.9788685,3.8713584,-0.36392298,-1.1614076
7.865208,-21.632313,-13.353147,1.5457945,-0.31887165,-0.54733527
13.570295,-22.154547,-7.7383885,-0.86452705,0.13179417,-1.4738652
0.5102694,-15.04547,-10.825727,-2.2386684,-0.39354995,-0.76159626
-2.7828526,-7.1880393,-9.325428,-2.5256224,-1.1549934,-0.048716504
-5.2307105,-5.8271213,-7.6540413,-1.3187053,-2.4448354,0.59742624
-1.5535401,-15.862619,-1.8317057,0.6441574,-1.7751744,1.2890784
3.6107693,-20.657837,6.9708905,0.6433938,2.144748,0.17333302
-0.0071784677,-10.877173,3.7244284,-0.081397794,2.9130635,-0.2452624
-4.4745784,-5.204389,0.35114673,-0.76342887,1.2437216,-0.02687807
-3.7136607,-2.370689,0.21894327,-0.61743206,0.74464476,0.6582073
-0.5210371,-6.1393847,2.6656044,0.7817548,0.8025242,0.8445212
3.32722,-11.256436,2.344368,2.3619106,2.0157025,0.71944654
5.160122,-14.66561,0.7286145,2.7041478,2.934902,0.64873886
5.877969,-13.395021,-1.5044873,1.8393153,2.9361238,0.59498274
6.4606214,-9.873982,-0.5688936,0.86590147,2.1562016,-0.05222898
5.197809,-6.871588,0.951147,1.0187705,1.3677273,-0.624457
3.644269,-4.8562336,-8.909077,1.7406605,0,-0.73639804
1.466202,-6.884151,-6.069993,1.4408784,-1.4433218,-0.2322815
0.19860429,-7.59123,-1.841277,0.87781334,-0.33353242,-0.31337386
-0.948156,-7.1581287,0.67417777,0.30497447,2.0387628,-0.23945917
-1.6121643,-8.769096,3.5096726,0.68783426,3.6464074,0.18432859
0.50189453,-9.937392,0.034695927,0.9969321,2.855795,0.5479461
2.638087,-8.550752,-2.2564318,0.80649483,0.37965274,0.7267769
4.7772703,-8.027322,-1.6444674,0.9990701,-0.5702427,0.86437434
6.5838513,-6.8913293,-1.6803597,1.3758212,0.61453044,0.7108944
4.566702,-7.5906315,-2.115255,1.0671816,1.5818355,0.27473664
1.4297116,-10.523036,-2.5465615,0.70096785,1.4721853,0.19761491
2.7397819,-11.612369,-1.6061822,0.30726522,1.1511755,0.36346483
5.0769715,-11.235498,-1.7168503,0.050549097,0.8390234,0.21639901
5.95095,-11.398211,-1.5367904,-0.089491755,0.29520062,-0.031154128
4.3932223,-12.58864,-1.838286,-0.22708915,0.17592919,-0.22082779
2.2199411,-12.868002,-2.2187448,-0.43371433,0.5181664,-0.2591596
2.8325038,-13.254443,-1.1036894,-0.9335548,0.18173242,-0.35720345
3.711268,-10.730613,-1.2233306,-1.374294,-0.5311473,-0.66859204
3.9924245,-10.898709,-1.4739788,-1.619862,-1.3153456,-0.8190176
2.3192434,-11.475977,-2.161317,-1.9442314,-1.9362901,-0.7312057
0.4211368,-11.96531,-1.3716856,-2.397188,-2.0048597,-0.47342056
0.7543373,-12.295519,0.49052864,-2.5700629,-0.980286,-0.34681875
-1.2077773,-16.497316,-0.9020941,-2.909093,1.1426234,0.08200866
-2.457429,-17.702103,-2.0979073,-3.4234416,1.3868169,0.6420194
-2.8929226,-13.529019,-1.7180467,-3.4952183,0.73807794,1.401783
-0.89431745,-10.162916,-0.715454,-3.0282118,-0.1020145,1.4972308
1.4578272,-7.1946197,-0.13399807,-1.8843665,-1.3413074,0.5850562
3.4193435,-6.4067826,-2.193022,-1.2371548,-2.4090998,-0.27855456
5.139185,-6.5318074,-1.7252251,-1.3736832,-1.5001323,-1.2904528
4.479364,-6.230312,-0.7471589,-1.2599095,-1.0899363,-1.5615243
3.35713,-4.703691,-0.79860455,-0.9242391,-1.4072808,-1.1366675
1.7341982,-2.9886355,-0.58624154,-0.35537085,-2.4898868,-0.42485678
0.17108682,-2.423331,0.4971089,0.06872234,-2.4019222,0.059101213
-0.6556334,-2.1272194,0.43070808,0.5412266,-1.6659822,0.40240747
-0.7118647,-1.2335001,-0.1471586,1.3176364,-0.59131753,0.61590487
-0.910469,-1.378864,-1.6863418,2.2321017,0.7334964,0.4373795
-0.38703907,-2.9820552,-4.981857,3.5300376,2.3532057,-0.17669277
-0.8811569,-11.254642,-11.956935,3.6767979,2.3049474,-0.8775079
6.9469624,-23.60699,-17.96591,1.4831808,1.5856534,-0.8434522
5.729016,-23.536402,-12.497713,-1.2722796,0.22571471,-2.5630379
-2.1750758,-12.934402,-9.803992,-2.6320655,-0.15118915,-1.0297661
-3.1812577,-4.831109,-7.9746795,-2.293799,-0.3885103,0.26190847
-5.9730835,-6.471389,-8.118847,-1.3183999,-2.4475844,1.018465
0.18484555,-23.057837,2.193022,0.12034045,-2.7473664,2.484847
2.11705,-15.989439,6.925427,0.64675355,1.2310462,0.93034774
-1.5296118,-6.175875,1.5810575,-0.11530081,1.3261884,0.15210545
-4.180261,-2.714059,1.0642079,-0.65148777,1.204779,0.48090366
-1.46022,-3.7304106,3.8237305,0.11988231,2.5326474,0.6432411
0.7262217,-9.851849,5.2348976,1.6610953,3.983147,0.84696466
3.4199417,-15.623936,3.0466614,2.7968466,4.816978,1.1882856
5.411967,-14.914464,-0.47976094,2.377182,3.9391646,1.182177
5.4167523,-12.0843525,-1.6671991,1.3979651,2.6273315,0.6203337
4.1240296,-9.558728,-0.21535404,0.83169305,2.3272438,7.64E-04
3.9667017,-7.980662,-0.10229317,1.1847731,2.3338106,-0.41141775
4.3531427,-7.137192,-4.1108694,1.8771889,0.97203934,-0.5334381
2.545365,-6.5276203,-7.880761,1.9462167,-0.26923886,-0.33765575
0.3475575,-7.23111,-6.2327046,0.53969944,0.58032197,-0.095294975
-1.1407782,-7.7868433,-1.338186,-0.46593747,1.7935003,-7.64E-04
-0.994816,-8.573483,2.742773,-0.36392298,3.1358767,0.4260785
1.3393825,-9.393623,3.498905,0.41798455,3.4051156,0.6892087
3.315854,-8.209774,0.57427746,0.7125743,1.8661933,0.63621616
4.9471607,-8.356335,-2.6141586,0.79809546,0.19624045,0.5305365
5.8008003,-8.517851,-3.225525,0.9440922,-0.21655174,0.48823404
5.8037915,-8.090732,-3.6382868,1.1001683,0.5137377,0.20616703
4.6007996,-8.87797,-3.2739797,0.82924956,1.2261592,-0.012064588
4.667799,-10.030114,-1.9740787,0.50717086,1.3942999,-0.1611157
4.493721,-10.232906,-1.4727824,0.12889257,1.3041973,-0.29123
4.9118667,-10.552946,-1.5738791,-0.12018774,0.9129381,-0.43386704
3.8380876,-10.829317,-0.9409775,-0.056046885,0.38759398,-0.38866302
1.835295,-11.089537,-2.155335,0.33551773,0.22525656,-0.08735373
0.54257256,-11.199008,-4.7084765,-0.023365596,0.16890424,0.3472769
3.2452657,-11.333605,-4.9812584,-0.92179567,-0.05085453,0.4689918
5.2737813,-11.88874,-2.6602206,-1.7023287,-0.63423085,0.30772337
3.3876386,-9.817153,-1.6977077,-2.1426098,-1.1580478,-0.14004086
2.469393,-9.963116,-0.6269195,-2.594192,-1.41904,-0.56199604
1.4362918,-12.250055,2.1984057,-2.5024095,-1.2425,-0.86070913
0.631107,-12.840485,0.0077766734,-2.5094345,0.25900686,-0.91599244
-0.7375876,-15.331413,-2.047658,-2.7969992,1.1194105,-0.59406644
0.1585245,-17.38565,-1.7497516,-2.980106,0.8135198,-0.2837469
0.23330021,-15.352948,-2.2546372,-2.7053695,-0.38805214,-0.056505036
1.8047864,-10.179068,-2.1571295,-2.0015,-2.85946,0.2510656
4.054638,-8.213364,-2.9126635,-1.3397802,-4.660444,0.10308351
4.3316073,-7.48774,-1.5774683,-1.5613716,-3.5963163,-0.5036584
2.9210382,-7.048059,-1.8083757,-1.5822937,-1.7880026,-0.59849524
3.2769706,-5.837889,-1.8634106,-1.4782939,-1.2678508,-0.6525568
1.0079765,-3.5491543,-1.3471591,-1.0422888,-2.006845,-0.65377855
-0.19920248,-1.841277,-1.4524434,-0.4427246,-2.693763,-0.37507126
-1.5098711,-0.61675006,-0.034695927,0.3203988,-2.3612995,-0.12232576
-2.3838496,0.4971089,-0.61675006,1.1818715,-1.0827587,-0.012980887
-2.742773,0.3272185,-2.4514468,1.9585867,0.07696902,-0.122478485
-2.11705,-0.88235337,-5.992226,2.796541,0.6436992,-0.42760566
-1.9680966,-3.295515,-13.358531,2.784629,0.4222606,-0.03481932
15.195621,-27.592834,-13.282558,0.9728029,2.6299276,-1.2948816
3.5994034,-22.24368,-11.959328,-0.1244638,2.582891,-1.0433578
-1.8329022,-9.678967,-7.5517483,-0.97692627,-2.7334692,-0.099571034
-4.883751,-2.6949165,-3.2847474,-0.91507614,-3.903887,0.4005749
-3.9176488,-1.655235,-1.7216359,-0.86559606,-2.2713497,0.56382865
2.8402805,-20.26302,-2.504687,0.17256944,1.6363553,0.17195857
4.0648074,-20.27977,2.4418755,1.3660474,3.9385536,-0.9298896
-1.2981063,-8.897113,-5.272585,-0.19043724,1.4471397,-0.51343226
-3.3511481,-4.653442,0.42652065,-0.8410087,0.87109387,-0.10552697
-2.137389,-5.912665,3.6843486,0.50594914,1.2383766,0.7457138
1.527219,-10.783256,3.050849,2.5627325,1.2557862,1.6197093
6.9116683,-13.140185,0.39361933,2.5772405,0.6443101,1.0624474
7.1078796,-11.702698,0.060418773,1.7336355,0.4877759,0.0983493
4.9722853,-8.122437,1.5122639,1.623527,0.97020674,-0.674548
3.8063827,-7.02772,-8.407781,2.0555615,0.7826711,-0.8188649
-0.29491538,-6.8195443,-9.092128,1.3164146,-1.2191343,-0.5710063
0.19680966,-7.7294154,-3.7800615,1.1001683,-0.124311075,-0.43676865
-1.9016958,-7.958528,-1.5631114,0.6423248,1.4442382,-0.3764457
-2.3461626,-8.700901,1.5487545,0.28389964,2.1407773,0.1414153
0.57009,-9.265009,3.2620156,0.61651576,2.2240076,0.43417248
1.5780666,-9.391231,0.1058824,0.93951076,1.0253373,0.5685628
2.0955145,-8.971291,-3.618546,1.0303769,-0.37614027,0.6762278
3.842873,-9.268001,-4.269394,1.3523029,0.4111123,0.7107417
3.7154553,-9.5455675,-3.6335013,0.8709411,1.936901,0.3950771
4.03729,-10.390832,-1.7300107,0.3098614,1.8264871,0.26542094
5.922236,-10.250853,-0.7962117,0.10919216,1.1840096,0.020922136
7.0151577,-9.88834,-1.3489537,-0.00580322,0.7851145,-0.23854288
7.0025954,-10.148559,-2.9389844,-0.024129177,-0.049021937,-0.43768495
3.6658044,-11.767303,-4.7341995,-0.19837849,-0.32513303,-0.31749722
2.3054845,-13.437493,-2.629114,-0.92149025,0.18005253,-0.26328292
2.973082,-12.723236,-1.4596218,-1.4639386,-0.4266894,-0.37018433
3.426522,-12.634104,0.35234314,-1.9315559,-1.5554156,-0.76052725
1.1659029,-12.969099,-0.7004988,-2.0193677,-1.9260582,-0.6623306
0.779462,-13.019348,0.57188463,-2.1467333,-1.1669053,-0.43417248
0.14117654,-14.275579,-0.1268196,-2.404213,0.5180137,-0.32818735
-0.8111669,-15.573088,-1.8317057,-2.7310257,1.1520919,-0.0290161
-0.22971097,-12.352947,-0.8847462,-2.7041478,0.37507126,0.25213462
0.40737805,-8.619545,-1.4470595,-2.212554,-0.6569856,0.27320948
0.3499503,-6.467201,-0.89013004,-1.6453656,-1.7489072,0.05879578
1.727618,-5.721837,0.037686955,-1.0383182,-2.9330695,-0.15714508
2.7499514,-6.349953,-0.36490545,-0.8323039,-2.9846876,-0.5047274
3.6000016,-6.468996,-0.104087785,-0.74021596,-1.6161968,-0.6443101
2.6685956,-6.9469624,-0.651446,-0.40439278,-1.6406313,-0.9424124
0.7746763,-5.575875,-0.6376872,-0.30497447,-1.953547,-0.6953174
-0.46121657,-3.7525442,-0.5916254,-0.29657507,-1.672549,-0.25778514
-1.3399807,-2.4472594,-1.0223335,-0.14401148,-0.82527894,0.19058995
-1.8502501,-1.8622142,-1.3998013,0.5316055,0.31856623,0.32589662
-1.2568301,-2.6608188,-1.7593229,1.9850066,1.4613423,-0.02107485
-0.43728834,-3.8877387,-4.007978,3.238502,1.7470746,-0.5297729
0.6622137,-11.259427,-11.351551,3.4633005,1.3238977,-0.6782131
8.744571,-20.319849,-14.603994,1.4514158,1.5462526,-0.33353242
13.274183,-21.3033,-10.218549,-0.79473567,0.83291477,-1.4737124
1.966302,-13.767703,-11.102098,-1.7214183,-0.32910365,-1.2142473
-0.26021945,-6.433702,-9.175877,-2.0734293,-1.6010778,-0.36025777
-1.7228323,-1.3220345,-5.0919266,-1.2964088,-3.3777795,0.063224554
-2.6458635,-7.501499,-2.9838498,-0.22159137,-1.9054414,0.7825184
12.257833,-25.531418,-1.6271194,0.039095376,1.6259706,0.605062
-2.4329023,-19.460827,5.0685964,0.5661194,1.831374,-0.14966199
-6.6484575,-6.411568,0.42951167,-0.43325618,0.96745783,0.0050396384
-6.5521464,0.20757736,-3.8291144,-0.7840455,0.21426098,0.72127914
-3.6664026,-0.9696914,3.231507,0.049785517,0.23457226,0.87766063
-1.0127622,-9.120243,4.1575294,2.2809708,2.6638305,0.70341134
4.0408792,-18.300905,3.7292142,3.2918,4.4136543,0.9014844
5.229514,-17.408981,0.24705894,2.77455,4.2701006,0.946383
4.362714,-11.822338,-0.9804591,0.6731735,2.639396,0.39064834
3.6245282,-8.578269,0.42053857,0.06352998,2.611449,-0.13209961
3.6436708,-6.9344,-0.6969096,0.7286095,1.9199494,-0.6200282
3.2703903,-6.01436,-3.76391,1.9793562,-0.9599747,-0.8390234
1.061815,-6.148358,-5.7140603,2.01387,-1.9827158,-0.5558874
-0.8877372,-6.7184477,-3.0317063,0.6030767,0.3210097,-0.35140023
-0.90329057,-9.020942,2.050649,-0.1881465,4.47077,0.24678956
1.2418749,-10.23829,1.2687942,0.1797471,5.013829,0.66828656
2.7110682,-9.88176,-0.4456632,0.691194,1.9536998,0.6291912
4.7898326,-9.283554,-2.2073789,1.0225884,-0.9773844,0.71669763
5.4843497,-7.4398837,-2.0608184,0.871552,0.3129157,0.31795537
4.634897,-7.8556366,-1.6983058,0.68691796,2.2800546,0.13515393
4.9489555,-9.477372,-0.7375876,0.45188758,2.4436138,-0.0096211275
5.7631135,-10.04806,-1.2843475,-0.028252518,1.7647897,-0.30818152
4.4279184,-10.946566,-2.187638,-0.12064589,0.9653198,-0.42210788
1.6402799,-11.611172,-2.6051857,0.20693061,0.24220806,-0.20830505
-0.567099,-11.865409,-3.8584266,-0.061239243,1.5674802,0.07803804
2.6925237,-12.302697,-3.3696926,-0.6754643,1.8562667,0.24984388
6.073582,-13.731213,-0.9056834,-1.1991285,0.76174897,0.11148291
3.4528432,-11.078171,0.8422736,-1.4375186,-0.016035212,-0.5352707
2.5549364,-9.815957,0.34516466,-1.672549,-0.038331795,-0.76923203
-0.27098715,-11.436496,0.37208393,-2.0719023,0.06811147,-0.74174315
-2.6051857,-13.255041,-0.055633128,-2.567161,-0.1872302,-0.31108314
-1.6893328,-14.354543,0.65024954,-3.1138856,0.3904956,0.17241672
-1.8287147,-16.269997,-0.35653058,-3.4536793,1.1927143,0.35262197
-1.5786648,-16.14916,-2.9545379,-3.6036468,1.1255192,0.63041294
-0.8033902,-12.416357,-2.4586253,-3.1531336,0.17073683,0.753655
1.7341982,-8.157731,-1.055833,-2.2817345,-0.7058548,0.6236934
3.8129628,-6.2195444,0.34277186,-1.6811012,-1.3860532,0.33490688
6.265008,-6.308079,-0.32662028,-1.2420417,-1.4153748,-0.59483004
6.3744793,-6.8051877,0.36789647,-0.98944896,-0.6395759,-1.3093897
3.2075787,-6.5342007,-0.80578303,-0.79290307,-0.65301496,-1.3938417
1.0749756,-4.7162533,-0.13758731,-0.5853616,-1.8196149,-0.7495316
-1.0953146,-3.205784,0.041874398,-0.3831652,-2.0126483,-0.21013765
-1.7814565,-1.5631114,0.40977088,-0.094225965,-1.704314,0.44944412
-2.0279171,-0.79441714,-0.35413775,0.5366451,-0.32498032,0.7478518
-1.7826529,-0.5300102,-1.8137596,1.4903585,0.708451,0.7825184
0.2219343,-1.1712867,-2.742773,2.598926,1.1791227,0.4466952
2.9659038,-5.1822557,-5.3342,4.219399,1.1867584,-0.4914411
8.483154,-18.24587,-18.565313,3.5283577,1.1824824,-0.8739954
14.456238,-26.892933,-14.690735,0.06963864,2.0954206,-2.0981693
0.48394838,-18.405592,-12.7902355,-2.3331997,0.66828656,-1.1942415
-2.4388845,-10.216755,-7.6067834,-2.4524713,0.004428773,0.0421497
-5.163113,-4.996812,-5.3336015,-1.5809193,-1.4451544,0.6742425
-6.4241304,-15.17229,-2.6602206,-0.28848112,-3.2221615,1.5894713
-4.8789654,-25.278975,6.541379,1.2124147,-1.2287555,2.0421226
-1.247857,-14.372489,3.039483,-0.6940956,1.8526015,1.4433218
-1.655235,-3.6406796,1.6109679,-1.229519,0.8732319,0.24388795
-3.7555351,1.0271192,3.1890345,-0.4888449,1.3874277,0.25977045
-1.0654043,-0.7573284,5.773283,0.6621779,1.664455,0.06047566
1.9298115,-11.107483,4.2556353,2.0613647,3.7423131,0.23487769
5.08415,-18.44328,3.2279177,2.581211,4.963433,0.70432764
7.0522466,-14.257634,-0.98524475,1.6772833,4.73726,0.5479461
5.326423,-10.832907,-1.0606186,0.7309003,2.7353017,0.13530666
5.2815576,-8.473583,-1.0630114,0.97142845,1.3443617,-0.24388795
5.2289157,-6.604789,-5.0368915,2.0335703,-0.6722572,-0.53969944
3.2321053,-7.0002027,-6.6598234,1.8762726,-1.4866933,-0.6122397
0.1052842,-6.452246,-4.7898326,0.7189884,0.07269296,-0.56306505
-2.201397,-7.2323065,-2.2498515,-0.37507126,2.5404358,-0.23930646
-2.032703,-9.428918,1.0211371,-0.34681875,3.6021197,0.36957347
0.34277186,-10.356734,1.1335998,0.16646078,3.1297681,0.8358164
2.769094,-9.482158,-0.49112684,0.46303585,0.767094,0.8020661
5.4388857,-8.842676,-0.3595216,0.8034405,-0.45188758,0.82634795
6.2416778,-8.077571,-0.58624154,1.1044444,0.4259258,0.66874474
6.189036,-7.2693954,-2.0697916,1.1908818,1.6175711,0.25625798
4.6654058,-8.26481,-2.4628127,0.7464773,1.5201381,0.06093381
4.4093738,-9.082557,-1.0707881,0.32910365,0.88315845,0.050396383
3.610171,-9.988838,-0.58504516,0.09941832,0.552833,-0.107359566
2.0297117,-11.051849,-1.1539388,0.24281894,0.5839872,-0.11789699
0.75194454,-11.377274,-2.861816,0.39690968,0.38820487,0.031612277
-0.02213361,-11.539387,-3.2201412,0.012980887,0.4708244,0.3277292
3.6221352,-12.87518,-2.1619153,-0.39614612,0.2837469,0.4569272
6.939784,-13.963317,-1.2592229,-0.71669763,-0.44211373,0.22586742
6.2440705,-10.910075,-0.9290134,-1.1302534,-0.94042706,-0.19257528
5.596214,-9.253643,-0.637089,-1.467451,-1.238682,-0.6097962
3.6807594,-9.381062,-0.0317049,-1.7887661,-1.6239853,-0.81183994
1.4033905,-11.434701,0.3912265,-2.1574233,-1.5662584,-0.7469355
0.54317075,-12.858431,0.33200413,-2.3950498,-0.5870415,-0.61437774
-0.654437,-14.928223,-0.30089745,-2.7127,0.8391761,-0.3313944
-1.9441684,-16.814365,-1.5020944,-2.9055805,1.7539468,0.22724187
-1.2556337,-12.731611,-2.7433712,-2.8220446,-0.21319197,0.66798115
0.44865423,-9.016156,-1.5206388,-2.1749856,-2.2540927,0.54641896
