accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z 
-2.156667746,4.555481869,0.983099183,1.141201973,-0.09412534535,-3.00975132
-1.996808608,3.091019557,-0.5529173756,0.1053017974,-0.3189464808,-3.451748848
-1.706977521,1.93293001,-2.098266411,-0.5015675426,-0.6054697037,-3.65407443
-1.401349729,1.332364164,-2.886056957,-0.4997776151,-0.7906483412,-3.70924449
-0.6591553981,1.282687694,-2.944582795,-0.07726712525,-0.9274955392,-3.739259481
0.1536398251,0.7676169419,-2.161789912,0.3446377814,-1.066739082,-3.704894066
1.167058159,-0.0005634791017,-0.8434083882,0.3405631483,-1.123579502,-3.582221031
1.870965722,-0.5564163237,0.24610885,0.03810050711,-1.026077151,-3.382877827
2.646809809,-0.3054863371,0.8652756443,-0.3245792389,-0.7700037956,-3.247058868
3.52642056,0.01751753651,0.8015788327,-0.5559557676,-0.5473862886,-3.140967131
4.670873796,0.2324345449,0.552046438,-0.5542753339,-0.3854089379,-3.040408611
5.628840584,0.01827916853,0.2304635371,-0.409932673,-0.359007597,-2.879359245
6.486603076,0.04786182137,-0.1285954003,-0.3510960042,-0.4338042438,-2.697779179
7.282313309,-0.06641279258,-0.378069635,-0.3403720558,-0.5466807485,-2.483704805
7.980814629,-0.05511690707,-0.4899330962,-0.289072603,-0.7154297829,-2.223376513
8.669482537,0.05206453376,-0.3293152487,-0.1682172716,-0.8332867622,-1.9929142
9.300161783,-0.2905190696,-0.2828337758,-0.06373029202,-0.9455236197,-1.678291202
9.922986223,-0.3433499116,0.08390870179,-0.1125482693,-1.057024956,-1.217466474
10.70687099,0.6831909382,0.575637157,-0.1854631007,-1.034114957,-0.8548759222
11.44210484,1.293263449,0.740363901,-0.04088976234,-0.8356599212,-0.7021792531
11.45901973,-0.4715682952,1.074447095,0.2066300213,-0.4085237384,-0.3774463832
10.50693528,-3.515630871,0.7546721201,0.3072333336,0.1073358804,0.4779468477
9.963525154,-4.470191942,0.8304559676,0.6045040488,0.7925615907,1.720391631
9.439415355,-3.24052389,1.168549274,1.070660472,1.671066761,2.9564538
9.024708765,-0.6188911923,1.150627248,1.340281844,2.506482124,3.89398551
8.430757368,1.745845304,1.051446743,1.53651607,3.261214495,4.472904682
7.268923081,2.707037776,0.6655208415,1.71125555,3.974179745,4.757460117
5.98013707,2.351089079,-0.3009188831,1.656313062,4.494529724,4.989395142
4.897907651,1.975586372,-1.44171155,1.364564896,4.667060375,5.240906239
4.002612424,2.394755787,-2.523881056,0.9719768763,4.479826927,5.392373562
3.152656806,3.455421609,-3.351098773,0.5724158287,3.977432013,5.275303841
1.904030371,3.909474121,-3.665791622,0.2557483315,3.394530773,4.937304974
0.8758218805,3.944855816,-1.635522642,0.09258288145,3.588982105,4.658967018
0.4408580996,3.222542828,0.4045990378,0.3683843017,4.975428104,4.562113762
1.216452012,2.820362834,-0.1505792685,0.735871017,6.584219456,4.379292965
1.885610333,2.885718518,-3.823148422,0.4605146945,7.048784733,3.946138144
2.106550255,3.308640272,-7.741585017,-0.3906206489,6.012681484,3.272041559
1.605012646,4.480064809,-10.37769048,-1.466768503,3.969540119,2.444558144
0.5986889467,5.362288665,-11.82898,-2.412784576,1.452670693,1.670424104
-0.3125955846,5.904743099,-11.42962179,-2.927206516,-0.7997386456,0.9704040289
-1.055524952,6.44919952,-10.05800376,-2.951251745,-2.368341684,0.359457314
-1.687174212,6.85740272,-8.350373333,-2.648231506,-3.202817678,-0.1479465365
-2.438378363,6.853806157,-6.326222544,-2.159076929,-3.223268986,-0.4425366521
-3.057268094,7.078417461,-4.860946578,-1.474369764,-2.691121817,-0.4865402281
-3.806858966,8.178639633,-4.515595264,-0.7885070443,-2.230351925,-0.6017242074
-4.42429236,9.674376203,-4.299914285,-0.4296888113,-1.941300988,-0.9927209616
-4.507327786,11.21913663,-4.426527572,-0.3282924891,-1.804242492,-1.838077903
-3.557808801,11.73656475,-4.365176739,-0.1119088382,-1.774595261,-2.824389696
-2.019214501,10.92102695,-4.079079577,0.3518935442,-1.860436678,-3.530205011
-0.8447960432,9.201975549,-3.657942077,0.8683699369,-2.025599957,-3.82427001
-0.2384352466,7.661603133,-2.896234067,1.251683354,-2.221476078,-3.836242676
0.01694412054,7.179570143,-2.068351165,1.416651368,-2.427010059,-3.77367878
0.594182283,7.847723086,-0.9401695573,1.478016376,-2.575078726,-3.824629545
1.088939146,7.860954324,0.2169119816,1.428251386,-2.589507103,-4.068971157
1.589023342,6.723335026,0.9153592334,1.2412498,-2.500407457,-4.463643074
2.337684823,4.512455797,1.341192198,0.9948224425,-2.412454605,-4.687263489
3.163025055,2.386419336,2.003551653,0.7645533085,-2.248149157,-4.650875568
3.821001473,0.6449445019,2.338517475,0.4507787526,-1.885982752,-4.417379856
4.214088936,-0.6932353624,1.88974904,0.09496521205,-1.465033531,-4.054301739
4.785139642,-1.439097569,1.220501579,-0.2098723501,-1.125050545,-3.644105673
5.437509618,-1.733671467,0.5236225998,-0.4217564762,-1.050447822,-3.109930038
5.755435166,-1.646629727,-0.08812222783,-0.637989819,-1.165644526,-2.691438675
6.008440789,-1.674976116,-0.9279346374,-0.9333013892,-1.461103439,-2.432329893
6.045680094,-1.726231672,-1.784217705,-1.126074433,-1.887738705,-2.283766031
5.928210484,-2.131766529,-1.976852446,-1.094920397,-2.210739374,-2.042655706
6.10844547,-2.027440478,-1.591213837,-0.8260058761,-2.333050251,-1.701426744
6.152654614,-1.731409951,-0.8288079082,-0.5113006234,-2.278265476,-1.503168344
6.42251142,-1.624253645,-0.1887964787,-0.3957760036,-2.081918955,-1.419849277
7.076455221,-1.597939054,0.3280243321,-0.4674921632,-1.685992956,-1.257983923
7.82648916,-0.9456307453,0.6101870768,-0.5014121532,-1.140367985,-0.9927689433
8.686882,-0.5421300242,0.5686369228,0.0529855527,-0.8039402962,-0.7127563357
10.28371455,-0.2791507034,2.37469938,0.9044502378,-0.3491460085,-0.38695544
11.3783487,-1.717842614,4.385321117,1.442735195,0.3578074574,0.2776745558
10.81269868,-4.018153692,4.660604331,1.391854286,1.01162374,1.485767365
9.084360977,-3.541628066,3.503709255,0.6927660108,1.342738867,2.75090313
7.33535341,-0.4684633149,1.862688599,-0.2427592725,1.318403363,3.46204567
5.651876591,2.973431289,0.6096446405,-0.8395267129,1.244219303,3.439626932
4.238922641,4.378346017,-0.7200476737,-0.9117172956,1.264519691,3.038936377
3.358627415,3.298211524,-1.692491023,-0.7101166844,1.374190331,2.785795689
3.236457956,1.980997876,-2.152008522,-0.3250706792,1.484025478,2.825754404
3.478186399,1.053105616,-2.376726209,0.1181675196,1.354019403,2.992920399
3.836674258,0.5558803171,-1.455036311,0.2460858375,1.310097933,3.191383123
3.928424321,0.1041483567,-0.2364841126,0.06528283656,1.705500841,3.484645367
4.51701799,0.6420879435,-0.0658911068,-0.248352766,2.202815294,3.809015751
4.928043846,1.726910302,-0.9829887083,-0.5978466272,2.404453516,4.136394978
4.997250653,3.328745194,-2.086424582,-0.9879339933,2.229494333,4.484284878
4.381309543,5.006633399,-3.065200056,-1.337255478,1.687733531,4.800009727
3.192227184,7.1752704,-3.441139986,-1.585479975,1.03026545,4.820406437
1.657712847,8.442235624,-3.20895094,-1.62216723,0.5608190298,4.533143044
0.1054746369,8.197995491,-3.103470458,-1.3821311,0.1843689382,4.16261673
-1.265959262,7.89374834,-2.906006689,-1.097468615,-0.04866986349,3.815145969
-2.732120194,7.503062677,-2.792981198,-0.8459056616,-0.1436543465,3.431186676
-3.731591251,7.417316823,-2.630652455,-0.6350219846,-0.1593283266,2.912058353
-4.705689966,6.694961164,-2.602686005,-0.497929424,-0.1736249775,2.363096952
-5.850308913,5.691015008,-2.781813907,-0.4440692365,-0.258146286,1.902090192
-6.862627177,5.34912231,-2.923227873,-0.4615118206,-0.3513517082,1.432815552
-7.584028311,5.384660656,-2.849229155,-0.47646299,-0.3997856379,0.9459924102
-7.824197249,5.457818831,-2.533505501,-0.3900398612,-0.3722224236,0.4403997064
-7.733142183,5.453671064,-2.362317745,-0.1806414574,-0.2600359619,-0.09259828925
-7.157578676,5.483710813,-2.195623208,-0.00958449021,-0.1089547873,-0.532988131
-6.630590691,5.955632744,-2.384870937,0.0449610129,-0.007196586579,-0.9538289905
-6.155722185,6.877675693,-2.909033928,-0.05281347409,0.002594031626,-1.47965014
-5.315093199,7.527576356,-3.338340121,-0.08886875212,-0.024472408,-2.082655191
-4.036570808,8.35568313,-3.386715737,0.0282516107,-0.0440376848,-2.61006999
-2.908865001,9.150279264,-3.240589941,0.3303941488,-0.1132608131,-3.049878359
-1.976207719,9.503494736,-3.006350392,0.7250483036,-0.2108782828,-3.493852615
-1.174754558,9.169562057,-2.657759073,1.037334561,-0.2662152648,-3.91389966
0.06594108342,9.096523124,-2.173304993,1.270888686,-0.2815277278,-4.194458961
1.255693889,8.870873125,-1.636205949,1.561718106,-0.2858580649,-4.228273392
2.28406137,8.968511661,-0.894487418,1.913547158,-0.3190075457,-4.127297401
3.006085604,9.240456379,-0.01010579895,2.205826998,-0.3488073051,-4.177611828
3.793064834,8.691481603,0.4620832585,2.396765947,-0.4802615941,-4.358579636
4.80998796,7.553748323,1.145284718,2.519855738,-0.6744816303,-4.542049408
6.059331019,5.689384777,2.639839678,2.645528793,-0.7171016335,-4.536576748
7.013747712,2.766819752,3.952712667,2.864100456,-0.8372991681,-4.149494648
6.741578539,-0.8045353444,5.733873322,2.914251328,-0.9863022566,-3.406045198
5.63816663,-3.050816142,6.785802296,2.122698545,-1.220916867,-2.573258638
4.628064582,-3.221777104,5.142325479,0.1892467886,-1.739604592,-2.35787034
4.935279643,-2.305702123,2.006460526,-1.90282023,-3.150225163,-2.802522421
6.113003572,-2.699349559,0.6307013109,-3.425189972,-4.767748833,-3.299300432
7.338520349,-3.415058619,1.572464421,-4.310249329,-5.032867908,-3.575549603
8.212448963,-4.238304509,1.362598559,-4.345002174,-4.355381012,-3.408149958
9.210845669,-4.599362511,0.8121212695,-3.65226841,-3.264470816,-2.803128242
9.399994614,-5.033610838,-0.08878361435,-2.625384808,-1.982546568,-1.849205732
9.483033547,-3.949184201,-1.207321195,-1.48271966,-0.7693069577,-0.8982065916
9.512730767,-2.422806992,-2.091114201,-0.4555366635,0.2410444617,-0.2833399773
9.484676054,-1.696384815,-2.745956996,0.1908824295,0.8011092544,0.1211058944
9.392630807,-1.658012122,-3.008084669,0.4661286771,0.9477367997,0.4821616411
9.098982208,-1.45199972,-3.152588417,0.3580926061,0.8041893244,0.7964997292
8.901096998,-0.2058656869,-3.417239178,0.08631441742,0.5291523933,0.9898542762
9.329417688,1.718113832,-3.333476899,0.0651435107,0.4191906452,1.114744544
10.44575805,3.320679961,-2.634947522,0.4839981496,0.5065994263,1.199628949
11.09610529,2.295869881,-1.831037324,1.046199322,0.7581743002,1.496590137
10.63465916,-0.3927840968,-1.359661628,1.378228664,1.080725193,2.233619928
10.05811482,-1.430320972,-1.461847453,1.392754316,1.208874345,3.270594597
9.469517063,0.9090770844,-0.6262018076,1.247530937,1.568568587,4.129259586
9.034724547,4.029755282,0.2046077958,1.290471911,2.380585194,4.838592052
8.699849034,6.632344257,0.0759890147,1.504320979,3.302831173,5.462831497
8.069239347,8.166756887,-0.8366583294,1.819028854,3.612607241,5.923869133
6.124193075,9.110466894,-1.727870671,1.593476176,3.410512924,5.826225758
4.082804151,9.43337549,-3.444316862,0.617659688,2.585112095,5.204000473
2.256833171,8.989605887,-4.606785939,-0.4928693771,1.276896,4.515099525
1.13650403,7.942089469,-4.345141667,-1.040191174,0.2682653368,4.082968712
0.2567611769,7.005413015,-3.696146428,-1.010267377,-0.1888296008,3.999375582
-0.5828431428,6.552910655,-3.213671539,-0.7899489999,-0.2180999815,4.10570097
-1.551427478,6.863451353,-3.123962626,-0.6725897789,-0.07115651667,4.165011406
-2.523603701,7.519538595,-3.238008692,-0.6477695107,0.1563106477,4.015850067
-3.124551824,7.794511721,-3.505822594,-0.5727570653,0.3650036454,3.807818174
-3.667793025,7.897102911,-3.779196467,-0.4252382517,0.4564342201,3.653990984
-4.494378288,8.059235255,-4.070578291,-0.2753545046,0.4389619827,3.462001801
-5.455194328,8.445301442,-4.156597701,-0.1805617064,0.3185004592,3.140873432
-6.149603995,9.059527565,-3.893656959,-0.1114300787,0.06019582972,2.710335255
-6.83907036,9.96161026,-2.934228575,-0.1957605332,-0.1182493716,2.051076651
-7.353657128,10.59263671,-2.19695884,-0.4038382173,-0.4025605619,1.20801127
-7.684599978,10.25820719,-1.139893673,-0.4235556424,-0.7583679557,0.3160232008
-7.575867216,8.554722186,-0.1771592324,-0.4205705822,-0.9985211492,-0.3518197238
-7.552831209,6.560334667,0.255335528,-0.5091624856,-1.100764275,-0.6774016619
-7.284813309,6.209408183,0.6934674176,-0.5976601839,-1.109079003,-0.8639692068
-6.826859698,7.669170354,1.18249129,-0.6974297166,-0.9653954506,-1.252496243
-6.221669699,9.033124711,0.8627315128,-0.9257591367,-0.7220500112,-1.894031048
-5.378932341,9.759992878,-0.1531207697,-1.181136847,-0.4411708117,-2.734762192
-4.000341556,9.868394216,-1.153937396,-1.234848976,-0.1410024166,-3.578244448
-2.356423426,9.667071433,-1.963800949,-1.068898916,0.1811346859,-4.296768188
-0.6563970393,8.868047546,-2.157435516,-0.5247021914,0.5701778531,-4.761478424
0.5286053567,7.408575882,-2.006285462,0.3028232455,0.9298385978,-4.851512909
1.679354185,6.978134547,-1.331807407,1.130491972,1.237403393,-4.727885246
2.677369198,7.178762334,-0.5898027527,1.690316439,1.454251885,-4.669695377
3.654525547,7.009734385,-0.1143815815,1.978558302,1.481230378,-4.664515495
4.710339837,6.359517496,0.185251938,2.167550564,1.375290275,-4.668081284
5.665042362,4.86997978,0.5093374694,2.316985846,1.211659551,-4.609606743
6.575715192,3.014680998,0.8823474829,2.442401886,1.034528375,-4.479366779
7.424489491,0.6998562418,1.180060263,2.627928257,0.7496840954,-4.123769283
7.713051581,-1.631950045,1.565931512,2.669986248,0.2074658722,-3.495496511
7.224791094,-3.308609,2.045233616,2.259978056,-0.2805916965,-2.844032288
6.566440583,-4.397539962,1.924957424,1.520398378,-0.7795612812,-2.295298576
6.075208971,-4.578763376,1.547307183,0.7457819581,-1.551797509,-1.794119477
5.641614725,-3.666969433,1.829561698,-0.08190105855,-2.182484627,-1.576821208
5.803653545,-2.561384857,2.122021088,-0.811648488,-2.57039237,-1.552529335
6.232112182,-1.803397329,2.338285127,-1.291418552,-2.577181339,-1.536961555
6.71159315,-1.123566807,2.130486134,-1.424049735,-2.369569778,-1.456150413
7.041845095,-0.6304641412,1.738927195,-1.244053006,-1.957907557,-1.465511203
7.530162281,-0.6665203739,1.423424491,-0.8280869126,-1.460292697,-1.427673221
8.085858473,-1.124573939,1.421083481,-0.340923965,-0.8036576509,-1.29023385
8.991536563,-1.612462669,1.430009715,0.1251884103,-0.1174939796,-1.007151127
9.680959089,-2.308058331,1.601116223,0.5058556795,0.463031888,-0.5519558787
10.19430609,-2.671484232,1.827326486,0.7732746601,1.01510489,-0.02296649292
10.8139063,-2.059734728,2.095213745,0.9309014678,1.530287981,0.5474862456
11.71530686,-0.7314309453,2.190762324,1.062316298,1.869924784,1.017496228
12.73123163,-0.2525526193,2.561001119,1.14052999,2.136773825,1.490307331
12.07435528,-1.569689111,2.615504862,1.04149437,2.536922693,2.231534243
10.63978425,-2.226552599,2.485141576,0.7237391472,3.173645973,3.206805229
9.412020568,-0.4596177452,1.632866867,0.4071805477,3.837711811,4.049434185
8.640069396,2.454925301,0.779662769,0.1751128435,4.434849262,4.618027687
7.926245419,5.152953256,-0.3268509044,0.1002411321,4.827699661,4.859426975
6.74773823,6.456528256,-1.775306084,0.1037962139,4.86677599,4.796949863
5.179721436,6.388911348,-3.341825041,0.04644360766,4.399449348,4.5078969
3.705074415,5.893204637,-4.747910566,-0.2609454989,3.335985422,4.010754585
2.339279399,4.816926235,-5.452863839,-0.8674209118,1.895739317,3.555975676
1.170446632,3.649601534,-5.128218043,-1.573844314,0.5683174133,3.332782984
0.1150567042,3.251898101,-4.398569305,-2.076176405,-0.2909123302,3.307834864
-0.9068044633,3.568015138,-3.852072903,-2.276021719,-0.6289095283,3.325252056
-1.881755996,4.247267276,-3.671366207,-2.285658836,-0.6183441281,3.307523489
-2.728334831,5.237700747,-3.810724993,-2.208987236,-0.4777979851,3.211872816
-3.461400684,6.209379541,-3.934855231,-2.036644697,-0.244657889,2.968439579
-4.030987454,6.782388688,-4.303702572,-1.834274292,-0.05860564485,2.680454493
-4.743340774,7.3661431,-4.679192419,-1.640082002,-0.01909473352,2.395661116
-5.799673536,7.818458413,-5.129356108,-1.4573946,-0.1153606996,2.023601532
-6.879455562,8.441770345,-5.345440406,-1.311253309,-0.3023706675,1.480910778
-7.61420893,8.773184319,-5.444842445,-1.137457252,-0.5393368006,0.7544605732
-7.743614477,8.530566234,-5.090359145,-0.8647541404,-0.6907711029,0.07103838027
-7.477254282,7.97650378,-4.319111738,-0.4855062068,-0.7127414942,-0.462310493
-7.13177145,7.705231263,-3.517659162,-0.1297410876,-0.6451596618,-0.862673521
-6.631060062,8.416458209,-2.622945534,0.1037374288,-0.5013421178,-1.269441128
-5.574029382,10.40894369,-1.851591159,0.2042770386,-0.3139977157,-1.756527781
-4.824080198,11.95323065,-1.552759019,0.3346735537,-0.1041126847,-2.46746254
-3.52066302,12.3592302,-1.36842478,0.6672945619,0.09724734724,-3.301499367
-1.477344589,12.12528818,-1.07473994,1.201234102,0.2721934021,-3.874760628
-0.00929506709,10.62261216,-0.8816571626,1.754963517,0.3607708812,-4.156522751
1.027582468,9.073290132,-0.7543553093,2.094503403,0.2587835789,-4.213851929
1.990108818,8.409505321,-0.4536316565,2.212369204,0.03458273783,-4.148843765
2.871810989,8.083721461,-0.05925239944,2.242564201,-0.3425096869,-4.169528008
3.721917998,6.946212638,0.578027267,2.137748241,-0.82266891,-4.281129837
4.281193803,4.873384035,1.071756248,1.776909471,-1.252483368,-4.364533424
4.872116792,2.820844772,1.476476574,1.339984894,-1.520272017,-4.449459076
5.635374369,0.9221943401,1.694179122,1.025834084,-1.702366829,-4.405532837
6.198852887,-1.198422434,1.9521827,0.8644162416,-1.713570595,-4.09132576
6.198228033,-3.106414695,2.358426875,0.7780048847,-1.457857847,-3.525844336
5.973127484,-4.170300648,2.466542089,0.697017014,-0.9887162447,-2.915056467
5.850287871,-4.33231901,1.988783123,0.5020881295,-0.6918057799,-2.367421389
5.79512654,-3.841716928,1.336756846,0.2193439901,-0.6920883656,-2.001060247
5.953091243,-2.919686254,0.9928335182,-0.04020930454,-0.9182054996,-1.793955564
